epoch,train_loss,test_loss,learning_rate,elapsed_seconds
417,0.009508408842980862,0.008549610774219035,6.25e-06,327.8853566646576
418,0.00949874083995819,0.008668468822538853,6.25e-06,327.8853566646576
419,0.009588203930854798,0.008580129953473806,6.25e-06,327.8853566646576
420,0.009342846855521203,0.008691233890503644,6.25e-06,327.8853566646576
421,0.009500606977939606,0.008675317755341529,6.25e-06,327.8853566646576
422,0.009589953643083573,0.009094730854779482,6.25e-06,327.8853566646576
423,0.009558556485176086,0.008825361887365579,6.25e-06,327.8853566646576
424,0.009237608778476715,0.009124181579053403,6.25e-06,327.8853566646576
425,0.009913797993957996,0.008758527541905642,6.25e-06,327.8853566646576
426,0.00968922454714775,0.008767322991788387,6.25e-06,327.8853566646576
427,0.009563018034398556,0.009002395470440388,6.25e-06,327.8853566646576
428,0.009582352057099343,0.008999945402145385,6.25e-06,327.8853566646576
429,0.009542748431861401,0.008589706168323755,6.25e-06,327.8853566646576
430,0.00961161104440689,0.008454651031643152,6.25e-06,327.8853566646576
431,0.0094554667532444,0.008703181274235248,6.25e-06,327.8853566646576
432,0.009680455473065376,0.009524173318594694,6.25e-06,327.8853566646576
433,0.009215871858596802,0.008910934339463711,6.25e-06,327.8853566646576
434,0.009347554674744607,0.008506609501689672,6.25e-06,327.8853566646576
435,0.009399429219961166,0.008661914674192667,6.25e-06,327.8853566646576
436,0.009398267903923988,0.009307320684194565,3.125e-06,327.8853566646576
437,0.009594449204206467,0.009566567835211754,3.125e-06,327.8853566646576
438,0.009461706022918225,0.008922352488338947,3.125e-06,327.8853566646576
439,0.009562363770604133,0.008633395741134881,3.125e-06,327.8853566646576
440,0.009337409582734107,0.009023526380211115,3.125e-06,327.8853566646576
441,0.009555685257911683,0.00886103753298521,3.125e-06,327.8853566646576
442,0.009740793693065644,0.00871368637084961,3.125e-06,327.8853566646576
443,0.009462544925510883,0.009101569473743439,3.125e-06,327.8853566646576
444,0.009567879289388657,0.008768196861445903,3.125e-06,327.8853566646576
445,0.009724142730236054,0.008811726523935795,3.125e-06,327.8853566646576
446,0.009467040425539017,0.00861040097400546,3.125e-06,327.8853566646576
447,0.009461888208985329,0.009088082357496023,3.125e-06,327.8853566646576
448,0.0094839523114264,0.008847925350815057,3.125e-06,327.8853566646576
449,0.009574904805421829,0.008496627056598663,3.125e-06,327.8853566646576
450,0.009518768426775933,0.008480455008894204,3.125e-06,327.8853566646576
451,0.009245913615822792,0.008718488071858883,3.125e-06,327.8853566646576
452,0.00937999194264412,0.008633417128771543,3.125e-06,327.8853566646576
453,0.00946955205798149,0.00848804885149002,3.125e-06,327.8853566646576
454,0.009538733513653279,0.00884194979891181,3.125e-06,327.8853566646576
455,0.009426248663663863,0.008761670596897602,3.125e-06,327.8853566646576
456,0.009539832788705826,0.009331268428266048,3.125e-06,327.8853566646576
457,0.00952212161719799,0.008643292366713285,3.125e-06,327.8853566646576
458,0.009486904785037041,0.009448092697560787,3.125e-06,327.8853566646576
459,0.009280775622278453,0.009033830186724663,3.125e-06,327.8853566646576
460,0.009338798880577088,0.008804990763962269,3.125e-06,327.8853566646576
461,0.009622866412997247,0.00860692343339324,3.125e-06,327.8853566646576
462,0.009326134955883025,0.009178979523479939,3.125e-06,327.8853566646576
463,0.009595459499955177,0.00872238680869341,3.125e-06,327.8853566646576
464,0.009298585495352745,0.009292082466930151,3.125e-06,327.8853566646576
465,0.009661339569091798,0.008465172769129276,3.125e-06,327.8853566646576
466,0.009328677552938461,0.009062579057365655,3.125e-06,327.8853566646576
467,0.009387419432401657,0.009214294854551554,3.125e-06,327.8853566646576
468,0.009560905367136002,0.008782539173960685,3.125e-06,327.8853566646576
469,0.00967204829454422,0.00878617086932063,3.125e-06,327.8853566646576
470,0.009872594898939133,0.008651336594671011,3.125e-06,327.8853566646576
471,0.009556839394569397,0.008614737062156201,3.125e-06,327.8853566646576
472,0.009552391082048415,0.00906643529832363,3.125e-06,327.8853566646576
473,0.009871908280253411,0.008747799166291953,3.125e-06,327.8853566646576
474,0.009469132353365422,0.008950928465276956,3.125e-06,327.8853566646576
475,0.009509840819239616,0.00894719286635518,3.125e-06,327.8853566646576
476,0.009500689721107482,0.008793324030190706,3.125e-06,327.8853566646576
477,0.009260879504680634,0.008770312216877938,1.5625e-06,327.8853566646576
478,0.009260911536216736,0.008672142781317234,1.5625e-06,327.8853566646576
479,0.0093784519597888,0.008669478980451822,1.5625e-06,327.8853566646576
480,0.009439811497926711,0.008985933517664671,1.5625e-06,327.8853566646576
481,0.009648639929294586,0.008678939946740866,1.5625e-06,327.8853566646576
482,0.00943672669827938,0.008758867179602385,1.5625e-06,327.8853566646576
483,0.00946472753584385,0.008932593890279531,1.5625e-06,327.8853566646576
484,0.009502834869921208,0.008544599334895611,1.5625e-06,327.8853566646576
485,0.009311297556757928,0.008649126370251179,1.5625e-06,327.8853566646576
486,0.009511680430173874,0.008613401234149934,1.5625e-06,327.8853566646576
487,0.009717244911193848,0.010278347704559565,1.5625e-06,327.8853566646576
488,0.009302830147743225,0.009509334377944469,1.5625e-06,327.8853566646576
489,0.009443248960375785,0.008501192606985569,1.5625e-06,327.8853566646576
490,0.009445473432540893,0.008593948331475258,1.5625e-06,327.8853566646576
491,0.00951140055656433,0.009729460816085339,1.5625e-06,327.8853566646576
492,0.009452664917707443,0.00853535902351141,1.5625e-06,327.8853566646576
493,0.009546692910790444,0.008945640295743943,1.5625e-06,327.8853566646576
494,0.009406585422158241,0.008864291186630726,1.5625e-06,327.8853566646576
495,0.009405981022119522,0.00858879295065999,1.5625e-06,327.8853566646576
496,0.0095846291705966,0.008875694246590137,1.5625e-06,327.8853566646576
497,0.009467367935180665,0.008895194102078676,1.5625e-06,327.8853566646576
498,0.00921032366156578,0.008836379935592413,1.5625e-06,327.8853566646576
499,0.009721421778202058,0.008646011503785848,1.5625e-06,327.8853566646576
500,0.009384008245170116,0.00877686089798808,1.5625e-06,327.8853566646576
501,0.00947796906977892,0.008960144782066345,1.5625e-06,327.8853566646576
502,0.009474326314032078,0.008941168908774853,1.5625e-06,327.8853566646576
503,0.00953103984594345,0.008860230571776628,1.5625e-06,327.8853566646576
504,0.009391944062709809,0.008910344865918159,1.5625e-06,327.8853566646576
505,0.009432942289113998,0.00873783464729786,1.5625e-06,327.8853566646576
506,0.009581022047996521,0.008548134506493808,1.5625e-06,327.8853566646576
507,0.00938962309807539,0.00874974377080798,1.5625e-06,327.8853566646576
508,0.009363771344721317,0.008883468121290207,1.5625e-06,327.8853566646576
509,0.009481823763251305,0.009258977936208248,1.5625e-06,327.8853566646576
510,0.009554212462902069,0.008688456189632416,1.5625e-06,327.8853566646576
511,0.009246204566210508,0.00875728859975934,1.5625e-06,327.8853566646576
512,0.009615446451306343,0.008576038655638695,1.5625e-06,327.8853566646576
513,0.009481230613589287,0.008878710519522428,1.5625e-06,327.8853566646576
514,0.009305925306677818,0.009163523413985967,1.5625e-06,327.8853566646576
515,0.009426499342918396,0.008554696213454008,1.5625e-06,327.8853566646576
516,0.009418525624275207,0.008629284476488829,1.5625e-06,327.8853566646576
517,0.009483568087220192,0.009187836591899395,1.5625e-06,327.8853566646576
518,0.009563178670406342,0.009569916369765997,7.8125e-07,327.8853566646576
519,0.009181787985563279,0.008673599575459956,7.8125e-07,327.8853566646576
520,0.009588510710000992,0.009990804667025805,7.8125e-07,327.8853566646576
521,0.009723768413066864,0.008583777790516615,7.8125e-07,327.8853566646576
522,0.009190446746349334,0.008801284222304822,7.8125e-07,327.8853566646576
523,0.009539530086517334,0.008637570383399726,7.8125e-07,327.8853566646576
524,0.009316758385300637,0.009034078586101533,7.8125e-07,327.8853566646576
525,0.009387808629870415,0.009508538887649775,7.8125e-07,327.8853566646576
526,0.009336199815571308,0.008680919785797596,7.8125e-07,327.8853566646576
527,0.00935252628326416,0.008459775026142598,7.8125e-07,327.8853566646576
528,0.009216447788476944,0.008919657122343778,7.8125e-07,327.8853566646576
529,0.009392486894130707,0.008772762119024991,7.8125e-07,327.8853566646576
530,0.009660475742816924,0.009798335999250412,7.8125e-07,327.8853566646576
531,0.009576203107833862,0.008968830721080304,7.8125e-07,327.8853566646576
532,0.009446290376782417,0.008568814270943402,7.8125e-07,327.8853566646576
533,0.00936410099118948,0.00869452327862382,7.8125e-07,327.8853566646576
534,0.009576557445526122,0.009076302929967642,7.8125e-07,327.8853566646576
535,0.009481696113944053,0.008888074722141027,7.8125e-07,327.8853566646576
536,0.00944862529039383,0.00884982331842184,7.8125e-07,327.8853566646576
537,0.009348114839196205,0.008828830279409885,7.8125e-07,327.8853566646576
538,0.009531674134731292,0.008509258133918047,7.8125e-07,327.8853566646576
539,0.009327598977088928,0.009324893616139888,7.8125e-07,327.8853566646576
540,0.00966074921488762,0.009190203022956847,7.8125e-07,327.8853566646576
541,0.009389170110225678,0.00937364898622036,7.8125e-07,327.8853566646576
542,0.009544798171520234,0.008567944069206714,7.8125e-07,327.8853566646576
543,0.009470788139104843,0.008613441259413957,7.8125e-07,327.8853566646576
544,0.009391717660427094,0.00967837543785572,7.8125e-07,327.8853566646576
545,0.009411786961555481,0.008775870154052973,7.8125e-07,327.8853566646576
546,0.00975052189528942,0.008676559241116048,7.8125e-07,327.8853566646576
547,0.009589562872052192,0.009093357992172242,7.8125e-07,327.8853566646576
548,0.009197489205002785,0.008932683504372835,7.8125e-07,327.8853566646576
549,0.009469036948680877,0.008710961888730526,7.8125e-07,327.8853566646576
550,0.00963521225452423,0.00901986338943243,7.8125e-07,327.8853566646576
551,0.009542857928574086,0.00888787230849266,7.8125e-07,327.8853566646576
552,0.009393143671751022,0.009237687933444977,7.8125e-07,327.8853566646576
553,0.009451199446618557,0.00875358568802476,7.8125e-07,327.8853566646576
554,0.009187920433282853,0.008639152064919471,7.8125e-07,327.8853566646576
555,0.009322158616781234,0.008662001226842403,7.8125e-07,327.8853566646576
556,0.00943849550485611,0.008742433337122203,7.8125e-07,327.8853566646576
557,0.0095031888961792,0.008511448507755995,7.8125e-07,327.8853566646576
558,0.009602641171216965,0.008532276824861764,7.8125e-07,327.8853566646576
559,0.009432808509469032,0.00863019590973854,3.90625e-07,327.8853566646576
560,0.009433437974750996,0.00931065208092332,3.90625e-07,327.8853566646576
561,0.009635937951505184,0.0085654666274786,3.90625e-07,327.8853566646576
562,0.00940320111811161,0.008631511234492064,3.90625e-07,327.8853566646576
563,0.009750269241631032,0.009001997177302837,3.90625e-07,327.8853566646576
564,0.009438609740138054,0.00920714555606246,3.90625e-07,327.8853566646576
565,0.009366843901574612,0.008616135188937188,3.90625e-07,327.8853566646576
566,0.009667518612742424,0.00863598180487752,3.90625e-07,327.8853566646576
567,0.009368770843744278,0.009391758781671524,3.90625e-07,327.8853566646576
568,0.009606200659275055,0.008605660511553287,3.90625e-07,327.8853566646576
569,0.009646925324201585,0.009123153363913297,3.90625e-07,327.8853566646576
570,0.009461301356554031,0.009372655163705348,3.90625e-07,327.8853566646576
571,0.009492924474179744,0.008963276183605194,3.90625e-07,327.8853566646576
572,0.009588684797286987,0.009165282825380565,3.90625e-07,327.8853566646576
573,0.009522194302082062,0.00869178601950407,3.90625e-07,327.8853566646576
574,0.009400184647738934,0.009087482326477766,3.90625e-07,327.8853566646576
575,0.009483601063489914,0.00844672063663602,3.90625e-07,327.8853566646576
576,0.009395601174235343,0.00862403933852911,3.90625e-07,327.8853566646576
577,0.009544860035181046,0.009604077594727277,3.90625e-07,327.8853566646576
578,0.009420636150240897,0.008624565198272467,3.90625e-07,327.8853566646576
579,0.009434096607565879,0.009086470308899879,3.90625e-07,327.8853566646576
580,0.009390654012560845,0.009057593581825495,3.90625e-07,327.8853566646576
581,0.00927808558344841,0.008688405701518059,3.90625e-07,327.8853566646576
582,0.009679665476083756,0.008988635508716106,3.90625e-07,327.8853566646576
583,0.009275682735443115,0.008449465650320053,3.90625e-07,327.8853566646576
584,0.009457724741101264,0.008559735653549432,3.90625e-07,327.8853566646576
585,0.009517534175515175,0.009124075256288052,3.90625e-07,327.8853566646576
586,0.009394436326622962,0.008638959888368845,3.90625e-07,327.8853566646576
587,0.009249895080924034,0.008681751800328492,3.90625e-07,327.8853566646576
588,0.009578823059797287,0.009015404371917248,3.90625e-07,327.8853566646576
589,0.009521107593178748,0.009002447017282247,3.90625e-07,327.8853566646576
590,0.009470672279596328,0.008666703286767006,3.90625e-07,327.8853566646576
591,0.009766492903232574,0.008746393056213856,3.90625e-07,327.8853566646576
592,0.009295340970158578,0.00902690364047885,3.90625e-07,327.8853566646576
593,0.009645033317804336,0.00872327147051692,3.90625e-07,327.8853566646576
594,0.00941551479548216,0.008623192075639963,3.90625e-07,327.8853566646576
595,0.009432379227504135,0.008954553209990264,3.90625e-07,327.8853566646576
596,0.009506164544820785,0.008754693771153689,3.90625e-07,327.8853566646576
597,0.009324022856354714,0.008913363389670848,3.90625e-07,327.8853566646576
598,0.009650331842899323,0.00906140534132719,3.90625e-07,327.8853566646576
599,0.009556998097896575,0.008639438442885877,3.90625e-07,327.8853566646576
600,0.00959176059961319,0.009375913920998574,1.953125e-07,327.8853566646576
601,0.009398096507787704,0.009175306043028832,1.953125e-07,327.8853566646576
602,0.009741168260574341,0.009338290569186211,1.953125e-07,327.8853566646576
603,0.009511732670664788,0.008745472707599402,1.953125e-07,327.8853566646576
604,0.00965598088502884,0.008630234581232072,1.953125e-07,327.8853566646576
605,0.009426983711123467,0.008771329722553492,1.953125e-07,327.8853566646576
606,0.009380708384513855,0.008545343966037035,1.953125e-07,327.8853566646576
607,0.009269336366653442,0.008611391138285398,1.953125e-07,327.8853566646576
608,0.009451925465464592,0.008839669495820998,1.953125e-07,327.8853566646576
609,0.009493830394744872,0.008783646485209465,1.953125e-07,327.8853566646576
610,0.009654295015335082,0.008570441173017024,1.953125e-07,327.8853566646576
611,0.009453449235856533,0.009100869576632977,1.953125e-07,327.8853566646576
612,0.009481931839883327,0.00857973469644785,1.953125e-07,327.8853566646576
613,0.00949921169579029,0.009023486541211606,1.953125e-07,327.8853566646576
614,0.009366056577861308,0.009192459233850241,1.953125e-07,327.8853566646576
615,0.009420873245596886,0.008758679611235857,1.953125e-07,327.8853566646576
616,0.009595834971964359,0.008638106060028076,1.953125e-07,327.8853566646576
617,0.009526299113035201,0.009126155744493008,1.953125e-07,327.8853566646576
618,0.009464018964767456,0.00871258402466774,1.953125e-07,327.8853566646576
619,0.009338919708132744,0.008702305198460818,1.953125e-07,327.8853566646576
620,0.009257667437195779,0.00897550093382597,1.953125e-07,327.8853566646576
621,0.009291231623291969,0.008615072029829026,1.953125e-07,327.8853566646576
622,0.009247046026587486,0.008705793014913797,1.953125e-07,327.8853566646576
623,0.009332406651973725,0.008711698254942894,1.953125e-07,327.8853566646576
624,0.009329245394468307,0.008849131208658219,1.953125e-07,327.8853566646576
625,0.00960280259847641,0.009358172860741615,1.953125e-07,327.8853566646576
626,0.009760974156856537,0.009811864528059959,1.953125e-07,327.8853566646576
627,0.009294095148146152,0.008782609698921442,1.953125e-07,327.8853566646576
628,0.009476019063591957,0.008744282313436269,1.953125e-07,327.8853566646576
629,0.009399871870875359,0.00865589984357357,1.953125e-07,327.8853566646576
630,0.00975954523086548,0.009471429441124201,1.953125e-07,327.8853566646576
631,0.009349070048332214,0.008584028865396977,1.953125e-07,327.8853566646576
632,0.009552349904179573,0.008633615105599166,1.953125e-07,327.8853566646576
633,0.009529303342103957,0.009130090187489986,1.953125e-07,327.8853566646576
634,0.009370110154151916,0.00889460171610117,1.953125e-07,327.8853566646576
635,0.009402026104927063,0.008777570447325706,1.953125e-07,327.8853566646576
636,0.009368050384521485,0.008593948667496442,1.953125e-07,327.8853566646576
637,0.009329919154942036,0.008638709980994462,1.953125e-07,327.8853566646576
638,0.009647404475510121,0.008657860431075096,1.953125e-07,327.8853566646576
639,0.009379534095525742,0.008526085660606622,1.953125e-07,327.8853566646576
640,0.009427850696444511,0.008870076930522918,1.953125e-07,327.8853566646576
641,0.009443669912219047,0.008979045721888542,9.765625e-08,327.8853566646576
642,0.009586207240819931,0.008775443740189076,9.765625e-08,327.8853566646576
643,0.009631381568312645,0.009055466692894696,9.765625e-08,327.8853566646576
644,0.00941802370250225,0.008749345592409372,9.765625e-08,327.8853566646576
645,0.009763850343227387,0.009126797868311404,9.765625e-08,327.8853566646576
646,0.009495206063985824,0.008451167623698711,9.765625e-08,327.8853566646576
647,0.009486354058980942,0.008865194036066532,9.765625e-08,327.8853566646576
648,0.009437865038216114,0.008829386639595031,9.765625e-08,327.8853566646576
649,0.009398324561864138,0.0087002037294209,9.765625e-08,327.8853566646576
650,0.009362820476293564,0.009055837470293045,9.765625e-08,327.8853566646576
651,0.009769663035869599,0.008691540092229843,9.765625e-08,327.8853566646576
652,0.009472829303145408,0.008497412761300803,9.765625e-08,327.8853566646576
653,0.009506312128901481,0.008794835843145847,9.765625e-08,327.8853566646576
654,0.009474136334657669,0.00875479419901967,9.765625e-08,327.8853566646576
655,0.009660706540942192,0.008511276988685132,9.765625e-08,327.8853566646576
656,0.00961138375401497,0.009425347713381053,9.765625e-08,327.8853566646576
657,0.00931051646322012,0.008785292189568281,9.765625e-08,327.8853566646576
658,0.009454551136493683,0.008693519183248281,9.765625e-08,327.8853566646576
659,0.009458754521608354,0.009519068547338248,9.765625e-08,327.8853566646576
660,0.00946095717549324,0.009323049161583186,9.765625e-08,327.8853566646576
661,0.009474339798092842,0.00907301391288638,9.765625e-08,327.8853566646576
662,0.009411241573095322,0.009600504603236913,9.765625e-08,327.8853566646576
663,0.0094029718875885,0.00885885420292616,9.765625e-08,327.8853566646576
664,0.009478598570823669,0.010020043376088143,9.765625e-08,327.8853566646576
665,0.009592662584781647,0.009027597147226334,9.765625e-08,327.8853566646576
666,0.009403991994261741,0.008856452186405659,9.765625e-08,327.8853566646576
667,0.00932376614511013,0.008643154193460942,9.765625e-08,327.8853566646576
668,0.009707772088050843,0.008799357526004314,9.765625e-08,327.8853566646576
669,0.009619072663784027,0.008563631020486354,9.765625e-08,327.8853566646576
670,0.009431691354513168,0.00876375621408224,9.765625e-08,327.8853566646576
671,0.009424324424564838,0.008690928170830012,9.765625e-08,327.8853566646576
672,0.009738698381185532,0.009489324636757375,9.765625e-08,327.8853566646576
673,0.00943691267967224,0.009352069999277592,9.765625e-08,327.8853566646576
674,0.009436761915683746,0.008910746069252492,9.765625e-08,327.8853566646576
675,0.009355491015315055,0.008515526984632016,9.765625e-08,327.8853566646576
676,0.009493919806182385,0.00862339048832655,9.765625e-08,327.8853566646576
677,0.009280152207612991,0.008530420704185963,9.765625e-08,327.8853566646576
678,0.009207436895370484,0.009681801788508892,9.765625e-08,327.8853566646576
679,0.009305789244174958,0.009063244017958641,9.765625e-08,327.8853566646576
680,0.009537346485257149,0.008675864937901496,9.765625e-08,327.8853566646576
681,0.009584181374311447,0.00956359657868743,9.765625e-08,327.8853566646576
682,0.00961868537068367,0.008640118131786586,4.8828125e-08,327.8853566646576
683,0.009570536306500435,0.008525059957802296,4.8828125e-08,327.8853566646576
684,0.00937027163207531,0.008605599459260703,4.8828125e-08,327.8853566646576
685,0.009264034295082092,0.008901530720293522,4.8828125e-08,327.8853566646576
686,0.009496231576800346,0.008675621718913317,4.8828125e-08,327.8853566646576
687,0.00933389791548252,0.008691788855940104,4.8828125e-08,327.8853566646576
688,0.00965611262768507,0.008774298303574323,4.8828125e-08,327.8853566646576
689,0.009262676444649696,0.00933898514509201,4.8828125e-08,327.8853566646576
690,0.00944381500184536,0.009341983302682638,4.8828125e-08,327.8853566646576
691,0.009525364093482494,0.008876161405444146,4.8828125e-08,327.8853566646576
692,0.009272919362783433,0.009026165638118982,4.8828125e-08,327.8853566646576
693,0.009269931423664094,0.008824343622475863,4.8828125e-08,327.8853566646576
694,0.00975165467262268,0.0089161619707942,4.8828125e-08,327.8853566646576
695,0.009260027460753918,0.008453048376739025,4.8828125e-08,327.8853566646576
696,0.009294671434164048,0.009643053870648146,4.8828125e-08,327.8853566646576
697,0.009437286251783372,0.008542048041522502,4.8828125e-08,327.8853566646576
698,0.009400378255546092,0.008659409602731467,4.8828125e-08,327.8853566646576
699,0.0094659375756979,0.008835556402802468,4.8828125e-08,327.8853566646576
700,0.009527431058883666,0.008785427483916282,4.8828125e-08,327.8853566646576
701,0.009296885591745376,0.008790948390960694,4.8828125e-08,327.8853566646576
702,0.009594022983312607,0.008616304495930672,4.8828125e-08,327.8853566646576
703,0.009388146156072617,0.00854422421604395,4.8828125e-08,327.8853566646576
704,0.009627995291352272,0.008954770432412624,4.8828125e-08,327.8853566646576
705,0.009308838440477848,0.008942704891413451,4.8828125e-08,327.8853566646576
706,0.009438291865587235,0.008486182344704867,4.8828125e-08,327.8853566646576
707,0.009409459787607193,0.008552072905004024,4.8828125e-08,327.8853566646576
708,0.00932433363199234,0.00862855532616377,4.8828125e-08,327.8853566646576
709,0.00941042084991932,0.009510847007483244,4.8828125e-08,327.8853566646576
710,0.009254256963729859,0.008814500646293163,4.8828125e-08,327.8853566646576
711,0.009455934256315232,0.00906467175707221,4.8828125e-08,327.8853566646576
712,0.009383639654517174,0.008673214007169009,4.8828125e-08,327.8853566646576
713,0.009528913278877735,0.008618434714525938,4.8828125e-08,327.8853566646576
714,0.009444068129360677,0.008672243840247392,4.8828125e-08,327.8853566646576
715,0.009356126242876054,0.008981121610105038,4.8828125e-08,327.8853566646576
716,0.009496773025393486,0.00894488401785493,4.8828125e-08,327.8853566646576
717,0.0093212303198874,0.00883631705865264,4.8828125e-08,327.8853566646576
718,0.009505163253843785,0.008840081386268139,4.8828125e-08,327.8853566646576
719,0.009656955426931381,0.008798308373987675,4.8828125e-08,327.8853566646576
720,0.009244105553627015,0.009055197507888078,4.8828125e-08,327.8853566646576
721,0.009352571374177932,0.008646692997217178,4.8828125e-08,327.8853566646576
722,0.009504181995987892,0.00883556568622589,4.8828125e-08,327.8853566646576
723,0.009695626717805862,0.008873324712365866,2.44140625e-08,327.8853566646576
724,0.009554480201005936,0.008964748126268386,2.44140625e-08,327.8853566646576
725,0.009265240269899368,0.008601186507940293,2.44140625e-08,327.8853566646576
726,0.009660257291793824,0.008626193953305482,2.44140625e-08,327.8853566646576
727,0.009414871394634247,0.008734810869395733,2.44140625e-08,327.8853566646576
728,0.009749664610624313,0.00879554277062416,2.44140625e-08,327.8853566646576
729,0.009546084307134151,0.008515559699386359,2.44140625e-08,327.8853566646576
730,0.009438103425502777,0.009035218424350023,2.44140625e-08,327.8853566646576
731,0.00942121496796608,0.008707451528310775,2.44140625e-08,327.8853566646576
