epoch,train_loss,test_loss,learning_rate,elapsed_seconds
408,0.03542696262896061,0.04744349551796913,7.8125e-07,160.75331354141235
409,0.035565693187713625,0.03354153354167938,7.8125e-07,160.75331354141235
410,0.03588330562114716,0.03528075443506241,7.8125e-07,160.75331354141235
411,0.03464211977720261,0.04001984921097755,7.8125e-07,160.75331354141235
412,0.03583629989624024,0.03308073756098747,7.8125e-07,160.75331354141235
413,0.03531025900840759,0.036094591945409774,7.8125e-07,160.75331354141235
414,0.03443673231601715,0.035780785799026486,7.8125e-07,160.75331354141235
415,0.03665746643543243,0.03239725415110588,7.8125e-07,160.75331354141235
416,0.03513875041007996,0.05359990217089653,7.8125e-07,160.75331354141235
417,0.036384937500953674,0.03722175753712654,7.8125e-07,160.75331354141235
418,0.033685901701450346,0.04070871237516403,7.8125e-07,160.75331354141235
419,0.03402076225280762,0.03913207591176033,7.8125e-07,160.75331354141235
420,0.03587168951034546,0.04258051631450653,7.8125e-07,160.75331354141235
421,0.03375646634697914,0.04224729375243187,7.8125e-07,160.75331354141235
422,0.03552750065326691,0.034271755093336104,7.8125e-07,160.75331354141235
423,0.0354701815366745,0.03766827815175056,7.8125e-07,160.75331354141235
424,0.035344936013221744,0.03678097834587097,7.8125e-07,160.75331354141235
425,0.03466305412054062,0.03646043544411659,7.8125e-07,160.75331354141235
426,0.03485548375248909,0.04361852994561195,7.8125e-07,160.75331354141235
427,0.03485904414653778,0.045092310523986816,7.8125e-07,160.75331354141235
428,0.03484669017791748,0.03340272934436798,7.8125e-07,160.75331354141235
429,0.034954280889034274,0.038311671704053876,7.8125e-07,160.75331354141235
430,0.036101190626621246,0.037215721130371096,7.8125e-07,160.75331354141235
431,0.035086671876907345,0.03461759929060936,7.8125e-07,160.75331354141235
432,0.035422126603126526,0.03572735787630081,7.8125e-07,160.75331354141235
433,0.035622487396001816,0.04414410589337349,7.8125e-07,160.75331354141235
434,0.03609486957788467,0.03292809714078903,3.90625e-07,160.75331354141235
435,0.034647976160049436,0.04081563755273819,3.90625e-07,160.75331354141235
436,0.0354912646651268,0.04687793684005737,3.90625e-07,160.75331354141235
437,0.03492406420707703,0.04707831023931503,3.90625e-07,160.75331354141235
438,0.035836307317018506,0.04953588749170303,3.90625e-07,160.75331354141235
439,0.034817448472976686,0.051157600557804106,3.90625e-07,160.75331354141235
440,0.03539062525033951,0.03807265546917915,3.90625e-07,160.75331354141235
441,0.03432252790927887,0.03858067944049835,3.90625e-07,160.75331354141235
442,0.03490454707145691,0.04239648804068565,3.90625e-07,160.75331354141235
443,0.03493724977970123,0.048507121551036834,3.90625e-07,160.75331354141235
444,0.03333611630797386,0.04367338775396347,3.90625e-07,160.75331354141235
445,0.03491532343626022,0.03773111094236374,3.90625e-07,160.75331354141235
446,0.03583820050954819,0.0469247068464756,3.90625e-07,160.75331354141235
447,0.034973881089687346,0.04452534902095795,3.90625e-07,160.75331354141235
448,0.03483326723575592,0.04274046271443367,3.90625e-07,160.75331354141235
449,0.03529903845787048,0.04022213199138641,3.90625e-07,160.75331354141235
450,0.03497005186080933,0.03664665704369545,3.90625e-07,160.75331354141235
451,0.03489499413967133,0.038624356138706205,3.90625e-07,160.75331354141235
452,0.035682934141159056,0.035820625764131545,3.90625e-07,160.75331354141235
453,0.0363270170211792,0.03058692222237587,3.90625e-07,160.75331354141235
454,0.03520842587947846,0.0445320072889328,3.90625e-07,160.75331354141235
455,0.03618761689662933,0.04250697911977768,3.90625e-07,160.75331354141235
456,0.035998873203992844,0.04262235864400864,3.90625e-07,160.75331354141235
457,0.03509166260659695,0.047115237510204314,3.90625e-07,160.75331354141235
458,0.035545026540756225,0.03470511946678161,3.90625e-07,160.75331354141235
459,0.035837574899196624,0.05141921225190162,3.90625e-07,160.75331354141235
460,0.034205768597126006,0.04190742664337158,3.90625e-07,160.75331354141235
461,0.03465380085110664,0.04373580229282379,3.90625e-07,160.75331354141235
462,0.03531682347655296,0.039126116186380386,3.90625e-07,160.75331354141235
463,0.03597016988992691,0.03772271253466606,3.90625e-07,160.75331354141235
464,0.03501261152029037,0.041882555782794956,3.90625e-07,160.75331354141235
465,0.036318256950378415,0.03977641176581383,3.90625e-07,160.75331354141235
466,0.03572421191930771,0.04587541824579239,3.90625e-07,160.75331354141235
467,0.03408909435272217,0.04083944759368897,3.90625e-07,160.75331354141235
468,0.03529349416494369,0.041967670696973804,3.90625e-07,160.75331354141235
469,0.035202669781446455,0.04256361944079399,3.90625e-07,160.75331354141235
470,0.03515294486284256,0.0480415500164032,3.90625e-07,160.75331354141235
471,0.035001732224226,0.034156015366315844,3.90625e-07,160.75331354141235
472,0.03551783682107926,0.03745741887688637,3.90625e-07,160.75331354141235
473,0.035589148545265195,0.04224316912889481,3.90625e-07,160.75331354141235
474,0.037155365085601806,0.030069835656881334,3.90625e-07,160.75331354141235
475,0.03363126354217529,0.04934768600463867,1.953125e-07,160.75331354141235
476,0.03523787126541138,0.03804989181160927,1.953125e-07,160.75331354141235
477,0.03668307106494904,0.04837495738863945,1.953125e-07,160.75331354141235
478,0.03646452004909515,0.03979064747095108,1.953125e-07,160.75331354141235
479,0.03582909992933273,0.04759484013319015,1.953125e-07,160.75331354141235
480,0.034243676602840424,0.04355884945988655,1.953125e-07,160.75331354141235
481,0.034565695333480834,0.03706611657142639,1.953125e-07,160.75331354141235
482,0.03546133470535278,0.03541474964022637,1.953125e-07,160.75331354141235
483,0.036486588370800016,0.036296118664741514,1.953125e-07,160.75331354141235
484,0.03693058443069458,0.04358487860560417,1.953125e-07,160.75331354141235
485,0.035551192641258236,0.052077423465251925,1.953125e-07,160.75331354141235
486,0.03705081481933594,0.06565161401033401,1.953125e-07,160.75331354141235
487,0.03423440016508102,0.043924805963039396,1.953125e-07,160.75331354141235
488,0.03469796886444092,0.030478674137592317,1.953125e-07,160.75331354141235
489,0.03561750893592835,0.04995395451784134,1.953125e-07,160.75331354141235
490,0.03699205274581909,0.050872721672058106,1.953125e-07,160.75331354141235
491,0.035030475854873656,0.0320437646150589,1.953125e-07,160.75331354141235
492,0.03516053423881531,0.044764620471000674,1.953125e-07,160.75331354141235
493,0.03485350542068481,0.03427269307971001,1.953125e-07,160.75331354141235
494,0.03481637868881226,0.05152284072637558,1.953125e-07,160.75331354141235
495,0.035069319972395895,0.043260834527015686,1.953125e-07,160.75331354141235
496,0.035402651953697205,0.050670288860797885,1.953125e-07,160.75331354141235
497,0.03572769203186035,0.040154718095064164,1.953125e-07,160.75331354141235
498,0.03469523683190346,0.04255419862270355,1.953125e-07,160.75331354141235
499,0.035592579770088194,0.035961771887540815,1.953125e-07,160.75331354141235
500,0.03662027560472488,0.04289926484823227,1.953125e-07,160.75331354141235
501,0.035094659328460696,0.047335923218727115,1.953125e-07,160.75331354141235
502,0.0350263939499855,0.05391715589761734,1.953125e-07,160.75331354141235
503,0.03387249681949615,0.043224713832139966,1.953125e-07,160.75331354141235
504,0.03500720567703247,0.04677240700125694,1.953125e-07,160.75331354141235
505,0.03524707903862,0.055791595155000685,1.953125e-07,160.75331354141235
506,0.03471101078987122,0.03473490881919861,1.953125e-07,160.75331354141235
507,0.036990691375732423,0.04245018692612648,1.953125e-07,160.75331354141235
508,0.037363304316997525,0.04707063536643982,1.953125e-07,160.75331354141235
509,0.03567910291552544,0.04632181304097176,1.953125e-07,160.75331354141235
510,0.03547067244052887,0.04598961928486824,1.953125e-07,160.75331354141235
511,0.03543943487405777,0.04208463166356087,1.953125e-07,160.75331354141235
512,0.03409322134256363,0.043666302740573884,1.953125e-07,160.75331354141235
513,0.034785641610622406,0.04817394773364067,1.953125e-07,160.75331354141235
514,0.034622622871398924,0.04337594025731087,1.953125e-07,160.75331354141235
515,0.03499328684806824,0.03917425559163094,1.953125e-07,160.75331354141235
516,0.03649270114898682,0.03768884791135788,9.765625e-08,160.75331354141235
517,0.03542542197704315,0.0340397735118866,9.765625e-08,160.75331354141235
518,0.03545687906742096,0.04010453387498856,9.765625e-08,160.75331354141235
519,0.03643792840242386,0.040553430062532425,9.765625e-08,160.75331354141235
520,0.03620246419906616,0.03438408750295639,9.765625e-08,160.75331354141235
521,0.0351545247554779,0.03289756765961647,9.765625e-08,160.75331354141235
522,0.03616539001464844,0.050004382020235064,9.765625e-08,160.75331354141235
523,0.036042564392089846,0.03769275315999985,9.765625e-08,160.75331354141235
524,0.03540141639709472,0.038874933624267576,9.765625e-08,160.75331354141235
525,0.03437706232666969,0.045424834263324734,9.765625e-08,160.75331354141235
526,0.03397550243735314,0.04004367842674256,9.765625e-08,160.75331354141235
527,0.03675723729133606,0.031019432228803635,9.765625e-08,160.75331354141235
528,0.03486395583748817,0.04466897659301758,9.765625e-08,160.75331354141235
529,0.034979812520742413,0.04699892346858978,9.765625e-08,160.75331354141235
530,0.03477443743646145,0.04597649656534195,9.765625e-08,160.75331354141235
531,0.03505948460102081,0.035063092023134235,9.765625e-08,160.75331354141235
532,0.03498027722239494,0.04145443145632744,9.765625e-08,160.75331354141235
533,0.03461052551269531,0.04221759294271469,9.765625e-08,160.75331354141235
534,0.03635854580402374,0.039895406007766726,9.765625e-08,160.75331354141235
535,0.03487294589877129,0.046080377757549286,9.765625e-08,160.75331354141235
536,0.03511152505874634,0.03509483361244202,9.765625e-08,160.75331354141235
537,0.0341536357820034,0.036791762584447864,9.765625e-08,160.75331354141235
538,0.03466718139648438,0.03570017918944359,9.765625e-08,160.75331354141235
539,0.03639713705778122,0.04372708236575126,9.765625e-08,160.75331354141235
540,0.03491994138360024,0.04342068028450012,9.765625e-08,160.75331354141235
541,0.036490819907188415,0.0421758278131485,9.765625e-08,160.75331354141235
542,0.03658257925510407,0.05066702767014503,9.765625e-08,160.75331354141235
543,0.03422187914848328,0.03447102727293968,9.765625e-08,160.75331354141235
544,0.034976821672916415,0.04108638980984688,9.765625e-08,160.75331354141235
545,0.036058105039596555,0.037391111981868744,9.765625e-08,160.75331354141235
546,0.0346214076757431,0.04703807666897774,9.765625e-08,160.75331354141235
547,0.03364276418685913,0.050627411043643954,9.765625e-08,160.75331354141235
548,0.03551767313480377,0.04546471551060677,9.765625e-08,160.75331354141235
549,0.034529221192002295,0.039717004001140595,9.765625e-08,160.75331354141235
550,0.03610222087502479,0.04312995369434357,9.765625e-08,160.75331354141235
551,0.03537756274938583,0.04555648066401482,9.765625e-08,160.75331354141235
552,0.03532370737195015,0.03531700854897499,9.765625e-08,160.75331354141235
553,0.03379040499925613,0.04325063559412956,9.765625e-08,160.75331354141235
554,0.03694229547977448,0.04657880462408066,9.765625e-08,160.75331354141235
555,0.03576199814081192,0.03643134467601776,9.765625e-08,160.75331354141235
556,0.0334160668194294,0.04257717568874359,9.765625e-08,160.75331354141235
557,0.03598556876182556,0.04329097137451172,4.8828125e-08,160.75331354141235
558,0.03624850840568542,0.04477616527080536,4.8828125e-08,160.75331354141235
559,0.035024057149887086,0.0513514497935772,4.8828125e-08,160.75331354141235
560,0.034401657772064206,0.03321465067863465,4.8828125e-08,160.75331354141235
561,0.03446379466056824,0.04062085396647453,4.8828125e-08,160.75331354141235
562,0.03434653505086899,0.03773202115297317,4.8828125e-08,160.75331354141235
563,0.03560986679792404,0.04702708032131195,4.8828125e-08,160.75331354141235
564,0.034538445276021956,0.041872609168291094,4.8828125e-08,160.75331354141235
565,0.03519308265447617,0.04181172924041748,4.8828125e-08,160.75331354141235
