Exponent,Intercept,R2,RMSE,Neighbours,Experiment,CentreIndex
-2.0209669219584145,44.38329802524719,0.8907749838477895,0.16549909485680037,50,2952,908
-1.342580688378953,28.74721349377929,0.8774518684308096,0.08497687846439632,50,2953,18097
-1.5002002398578131,33.11208237678049,0.8489349163999498,0.08844741007739967,50,2954,15806
-2.1434792856210323,46.70393991752256,0.9146164817857434,0.1956191448755938,50,2955,5203
-1.4173454906344123,31.78525454644339,0.8522529457830724,0.09607765476800299,50,2956,8472
-1.1671281605481252,26.88230853019828,0.7113610472225652,0.11215699393706857,50,2957,9672
-2.1178052556656946,46.36354329865851,0.8661662719527787,0.22695574651976935,50,2958,4936
-1.426551189706016,30.842836359724114,0.5836877896357706,0.2098309682336476,50,2959,8453
-1.59396458906217,36.701153667367976,0.6945780516660913,0.21614630391383108,50,2960,6953
-1.5782159861552676,35.24352950383294,0.6983350418963838,0.19831361901911315,50,2961,13895
-1.4576903331694935,31.377834084340044,0.8612725602967912,0.12739585161261824,50,2962,15147
-1.1247133520070196,26.133418324970016,0.6790811449714744,0.1046829811130241,50,2963,1968
-0.8531793980787544,18.982980763433325,0.6320313208949033,0.10177414400507372,50,2964,9304
-1.524971923784779,34.125437098077526,0.8881939470048199,0.09061287017293576,50,2965,19824
-1.6735752411793559,37.09535107479654,0.9379373116844458,0.11058052796706987,50,2966,17369
-1.8735651395252422,42.428523559839476,0.9136727226544835,0.17361424387544278,50,2967,15875
-1.616163423626556,34.716068739970545,0.8764061185098644,0.12652258255183704,50,2968,14698
-1.5285577701014261,34.113926163081516,0.8978510379377153,0.10822212944853847,50,2969,86
-1.7435409164869045,37.557737514751665,0.8307669327485377,0.12123118630554322,50,2970,19480
-0.9663928124816515,22.754391253531935,0.5720604002453379,0.0846835303562842,50,2971,14703
-1.6980811587152251,37.716019812586985,0.9312406874185019,0.11805255608798479,50,2972,17770
-2.0672626456981207,45.68471113104218,0.7358625058289106,0.23627083788419107,50,2973,18177
-2.0022823263600977,44.969994172231864,0.8671518638363312,0.18938639906519025,50,2974,5090
-1.553845505638403,34.93421190165815,0.9144218136285956,0.09952929142350574,50,2975,276
-1.552209190807042,34.63577333519143,0.902147514400719,0.11559104048020453,50,2976,13181
-1.8137096615324526,38.82555185072086,0.9190333507119225,0.09456653747615808,50,2977,9179
-1.6977450583533091,37.63471955888296,0.8842110718313646,0.13692498163842498,50,2978,410
-1.640779682556674,36.37544703454021,0.9230233025476959,0.09307271959675731,50,2979,5416
-1.5741881108600957,33.34709190857268,0.8637329053227133,0.12875478285013892,50,2980,19822
-1.6443819225515286,36.85299057082093,0.7558678874969144,0.16742870073496213,50,2981,7267
-1.396493264242577,30.563997212364104,0.5906675419149827,0.15588696222228107,50,2982,5220
-1.210615335157245,27.75506240756078,0.8084419016764315,0.10103119381419387,50,2983,13091
-1.4643046258536943,32.667100669955005,0.9003225337496192,0.09403421443764953,50,2984,13295
-1.9062397550885075,43.03926266608596,0.8018010841390961,0.1984322822089645,50,2985,6642
-1.3675818708824587,30.88673825939001,0.9246474129508588,0.0862718674292178,50,2986,16983
-1.8250826281542993,39.33056325445339,0.9276403707461987,0.124816218399431,50,2987,11606
-1.1771446387481341,26.499748888749526,0.4795267196473615,0.10285610388738453,50,2988,3209
-1.4140399209081171,30.25947676964401,0.8692842781723619,0.10251823597083191,50,2989,6499
-1.5807749043788462,35.14863755442017,0.9165259292351581,0.1022397198793568,50,2990,16957
-1.5769561024720122,35.14757217645789,0.909398360793539,0.11639927573077703,50,2991,1786
-1.5286236404418978,34.16526422657195,0.8780358470324328,0.09468960916109173,50,2992,244
-0.8882181122561957,19.476553444838547,0.47531137721993444,0.15834674856420697,50,2993,13130
-0.7566331921162434,18.530365184180507,0.19918954238177522,0.11183717489173466,50,2994,8839
-1.787239171465778,40.06013510359693,0.7870220044615974,0.2325486729938138,50,2995,5056
-1.7395728288598589,38.22347755279109,0.9501370076615635,0.10357642041972868,50,2996,9440
-1.705460990379711,37.27855050960575,0.9473520755543596,0.10529670176844474,50,2997,3671
-1.1320705109275548,26.564552782946123,0.3853383211132003,0.17123269554438122,50,2998,7481
-1.2822297957850255,29.41654282463448,0.4966671459860871,0.14595093461050584,50,2999,4678
-1.7664568191082048,39.2261972714199,0.8830431335883793,0.1581408423765887,50,3000,11727
-1.167947846062965,25.24696055652246,0.8221378693379476,0.08155561876442659,50,3001,13472
-1.7249970907143028,37.23176417835588,0.8875629852439377,0.10186005963570414,50,3002,18296
-1.8596848912975739,39.56596716518467,0.918517970555775,0.12570342365102308,50,3003,1354
-1.4792174890761665,33.904843856833345,0.6915696485238192,0.18902665192384283,50,3004,6539
-1.8129079033039424,40.66648094974765,0.33386878749694815,0.32582988076023317,50,3005,5288
-2.102065980991977,45.98816208543672,0.9075790000660795,0.19456352833450863,50,3006,11585
-1.2656956048774135,27.15671000852991,0.812602892078412,0.0877003624566107,50,3007,10662
-1.9540945317761078,42.56631975869131,0.9429200853839285,0.13982133256191417,50,3008,17549
-1.7716013963566104,40.22591936096124,0.5757116811184757,0.22320021140009846,50,3009,18380
-1.1169747919897124,25.767240995916993,0.6865843816728274,0.12709242765294682,50,3010,15459
-1.6943141622170053,37.44562759750199,0.9427995696212721,0.09959644073070073,50,3011,3978
-1.5286718469789788,33.568773826208854,0.8567636168918432,0.0920583888425842,50,3012,814
-1.1370798143437377,24.797542827541438,0.8025512664615824,0.08549544848203282,50,3013,17983
-1.8337417625403623,40.29789624470436,0.9091032560044622,0.13693399210850274,50,3014,18855
-0.7377011614058252,18.29082508403637,0.14236100006260632,0.11443633666673592,50,3015,5007
-1.6401502384651012,34.846569728854575,0.9193011161652579,0.10255615467100201,50,3016,932
-1.8370276098162943,40.326244660521965,0.8985128916552871,0.13928448673766408,50,3017,13611
-1.6110180756210946,34.95537463720253,0.823148464772488,0.14161559216025188,50,3018,11775
-1.6324464938594239,35.66640005666869,0.9489911949478536,0.08581035292928135,50,3019,17776
-1.3081316088898955,29.30467620475127,0.4666159535843948,0.19557765011988087,50,3020,11507
-1.1737987130633347,25.499287467274485,0.8447979379851029,0.07369660006501552,50,3021,15206
-1.583389826564345,35.21401351709634,0.8823187024275432,0.12038053791645582,50,3022,15727
-1.6506027394466898,36.78162466505924,0.9197809196379176,0.09396620285400449,50,3023,195
-1.6922907587698217,36.155838346441435,0.8503357296610285,0.14149533098299721,50,3024,2968
-1.2703737860051756,28.91589206832641,0.8517929665183375,0.08238934969920192,50,3025,15600
-0.37629724643524615,10.985412108557941,0.09735472869584916,0.09018870939827013,50,3026,3587
-2.1278664420985667,46.54231707951843,0.8826967301968985,0.2119286873069559,50,3027,4122
-1.665920708870404,35.44029520329712,0.8972696503830582,0.11210699901921171,50,3028,15042
-1.2719198539538863,28.516729376536333,0.7338305418766486,0.12377690390112389,50,3029,4090
-1.2412144681188746,27.65640189685595,0.5049380590094221,0.1374144714783894,50,3030,2990
-1.151544079757821,26.501241849977973,0.7587900420806567,0.11697355520460681,50,3031,269
-1.5969086731482491,35.61291216673723,0.7462010709839582,0.13663027169874886,50,3032,9388
-1.2797391027895009,27.33056305715587,0.8879627591514901,0.06540429996701536,50,3033,12736
-1.8632504997332069,41.23701912895027,0.8092465784163069,0.19329211605395308,50,3034,14632
-1.3258156557524787,29.95387233642954,0.8453480757545664,0.083785244850102,50,3035,18111
-1.9212287157718284,42.37019274291023,0.818487864579752,0.1545491290438422,50,3036,13024
-1.062634946358569,23.97702643629144,0.505016742265108,0.1502660521744619,50,3037,15128
-0.6876837221131048,17.663122393355604,0.24916146173573506,0.13433765222900113,50,3038,4212
-1.4939369805812224,33.438756291342166,0.8975802429463051,0.11404166160007645,50,3039,6808
-1.047367117408741,24.267326097296845,0.5416216560268212,0.13476658325841392,50,3040,6079
-1.0519936714115108,24.15518090913565,0.45610462337418356,0.10672446301367275,50,3041,1300
-1.6671920067559853,36.999422383252806,0.8966186254322863,0.1038940026963748,50,3042,19379
-1.4038674339146282,31.325749525387653,0.7463946767125336,0.10378106963230195,50,3043,4825
-1.6986951168736422,37.314030657079485,0.9240014158112375,0.1349450730483503,50,3044,8973
-1.0198012976818618,24.11393187285408,0.34991344687561,0.17349115735849246,50,3045,7138
-1.274641792552042,27.21297010368102,0.8170670951504219,0.091300555026009,50,3046,889
-1.0353666950631648,23.71932037189619,0.6677447011806734,0.10557196436105286,50,3047,18066
-1.4651564091266536,32.94434949321087,0.6978567400315521,0.13704872459508033,50,3048,4391
-0.5945707425059789,15.474904135845568,0.09275244351056611,0.12133775395191591,50,3049,2008
-0.9110707334663851,21.960224147081277,0.19963570189170787,0.17285069984138546,50,3050,6848
-1.1156070547806871,24.791726395873372,0.20246094599935138,0.22116800420172977,50,3051,2875
-1.6257210128138937,36.10074659310193,0.7850373597789551,0.14199245363174007,50,3052,19989
-1.6646173416674888,35.85656289602831,0.7290547809119623,0.15580890479060205,50,3053,3779
-1.7197443477944758,39.21798862210396,0.8376609750992412,0.1718587873338347,50,3054,6053
-1.0634673947541387,23.5015282118871,0.47230452846302595,0.12149344256025003,50,3055,5423
-1.5953957053483925,35.731912440260004,0.9081972374294902,0.11656482798909788,50,3056,527
-1.427843516063848,31.657309581611866,0.6337371684225745,0.11927121454958889,50,3057,257
-1.7355983328718154,38.46168577576615,0.9064119140311125,0.1108971002277172,50,3058,10258
-1.2381667444599092,27.948317891708594,0.7203156131803301,0.10511234897990122,50,3059,4654
-1.3979194469784106,29.95923350987977,0.8049811032421892,0.12405529221588288,50,3060,1672
-0.9805663234517173,23.21762329019239,0.6571044613161632,0.10361346587615951,50,3061,5827
-1.4803517294382953,32.61674230525663,0.5023511845743627,0.18990713978106516,50,3062,5481
-1.5873993279276872,35.34238463444414,0.9087118882639277,0.10515355725601976,50,3063,8481
-0.84020550351376,20.270759744426492,0.5379534343293828,0.0732507007449365,50,3064,19847
-1.8904819775178843,42.8872807942515,0.6362669853072267,0.2576811015392845,50,3065,6137
-1.8339551534611447,40.56308762879642,0.8331763739236788,0.16965333578561714,50,3066,14092
-1.6248993183887825,35.6877795401312,0.912128469221982,0.1404032555798855,50,3067,15369
-1.8427636665542715,39.286150562888224,0.8913648714630169,0.13748873373533374,50,3068,1013
-1.7229995903741593,36.74400834514153,0.8522493659384446,0.14229904708273386,50,3069,10026
-1.6986951168736422,37.314030657079485,0.9240014158112375,0.1349450730483503,50,3070,8973
-1.6995918962608185,37.79058323708367,0.9132348752737317,0.11899177090139612,50,3071,10153
-2.171728348888066,47.28184047102977,0.9188339660501001,0.2105043591516875,50,3072,3432
-1.5379542724571136,33.42750323347511,0.6654385380358342,0.14960667800233066,50,3073,9301
-1.200679057864066,27.213264977448457,0.5443398333583519,0.14045797938241908,50,3074,2458
-1.9855323892158159,43.52051859355467,0.9009632619395064,0.1404263366842161,50,3075,18916
-1.2489072790971734,28.510168050355524,0.8201643473135614,0.10628298409510918,50,3076,11741
-1.6775707149221875,36.4807143628404,0.8711493563981183,0.12352200556071528,50,3077,690
-1.599297586185773,35.88516087745117,0.6545933519663238,0.22741714347522926,50,3078,10113
-1.4444375529103837,32.12957405382368,0.8061913663061385,0.11485091129824723,50,3079,18526
-1.7650573341295592,39.1297022120352,0.912341269872704,0.12203203958402392,50,3080,14857
-1.6953093700188546,36.31305018266968,0.71079905838562,0.19191901503607625,50,3081,5458
-1.7005925816518506,37.11300690202399,0.941591228803712,0.0919087514084495,50,3082,17846
-1.620670950302121,35.578405139016645,0.9166422008032215,0.10472675900857072,50,3083,3710
-1.7444409104914367,39.616717847660915,0.6754499729037257,0.2462013462830824,50,3084,4933
-1.4663157197279335,31.53680695547722,0.8543165492288693,0.13094265507495503,50,3085,3099
-1.2280479583119968,27.854143301575853,0.8187891756086886,0.10307235199370876,50,3086,18459
-1.0692101969474277,25.352169226972098,0.21707740420653254,0.3227409656075729,50,3087,14338
-1.5633714285515445,35.03881993592222,0.8154953055990861,0.14394654261296716,50,3088,10359
-1.6349408150945843,36.25723141482622,0.9371940043719312,0.09275476726621082,50,3089,13358
-0.6974004969103038,16.932560288530397,0.38541238279350853,0.12329449813474683,50,3090,5176
-0.034639004665806994,4.706294835518878,0.000471135301425174,0.20876629255757503,50,3091,1413
-1.6493325793540925,36.15373383491858,0.9264477223627647,0.1045319174399936,50,3092,16915
-1.283404995331265,29.22237447323994,0.8737139601118014,0.09069269651928938,50,3093,19284
-1.92656635140301,42.49433312092865,0.8385850773707633,0.15307138793813502,50,3094,710
-1.612801706476492,34.645664809325076,0.882512528147541,0.12911257272305623,50,3095,1033
0.6139801299388009,-8.107585666204898,0.0845041873813166,0.18911938889721652,50,3096,11190
-1.431436015106119,32.0600625567699,0.895185342742515,0.08273862860862245,50,3097,860
-1.76023457927051,38.987210856313574,0.8952953437243273,0.1366475160842181,50,3098,14432
-1.7776805454605547,37.59397134215227,0.932868012300696,0.1027191632872702,50,3099,18907
-1.5919007608090527,35.71384640389259,0.7093428055710137,0.16552473086902433,50,3100,5599
-0.4989200883660202,13.487586057012882,0.2964834650137076,0.1152211296611635,50,3101,5886
-1.590715993296346,35.6823786608986,0.5688660394432987,0.22878073428506557,50,3102,17269
-1.746514121424827,38.61628444613114,0.9138577134132359,0.1352940413506681,50,3103,7123
-0.641577437230387,16.2206138603799,0.2573463639461512,0.09031808840188482,50,3104,4805
-1.1493540229304133,25.444763140245104,0.6096011312066549,0.12260912090082704,50,3105,1685
-1.6076143765231896,36.898016896879454,0.6691011575013295,0.23415715161719763,50,3106,16797
-1.9937946531468693,43.705178756368305,0.9060226383312364,0.1380813497315967,50,3107,18518
-1.733824044956391,38.416199912340865,0.8928150566191946,0.11661121124967196,50,3108,1570
-1.3726748983131654,30.340747531365828,0.6333689781907818,0.15165651239707642,50,3109,16058
-1.9272326165920173,42.0460900136243,0.9385934103723986,0.12281485717559004,50,3110,3198
-1.7199612934162993,37.25836031950747,0.9135447679522717,0.11315392412078253,50,3111,2777
-1.2395763748654354,27.632780168654545,0.5257555703160257,0.13464686560112102,50,3112,7619
-1.5766461326054748,35.12364054432292,0.9252827901435641,0.08254105932105209,50,3113,8733
-1.096470104954499,24.22673789595936,0.6659276023726319,0.09885846127038278,50,3114,17081
-1.821691410604107,39.11140033018675,0.8728883897082059,0.11129556696137408,50,3115,13994
-1.1631958651439658,25.44148073333435,0.7175409000976197,0.11625129197553842,50,3116,2891
-1.6342823892217933,37.14221747911593,0.6951372174567785,0.22770482897120436,50,3117,11681
-1.7206950122460365,36.77942037137339,0.4920792297585149,0.3020632130546833,50,3118,17508
-1.7589299763080892,39.007895795874845,0.8494107312964071,0.1360252603824795,50,3119,13242
-2.2798875535418017,49.622020177050175,0.9270525144232244,0.1979426724344794,50,3120,4594
-1.7392058498523841,38.86510005565118,0.8753398967745845,0.1588536160588178,50,3121,2576
-1.270944843386719,28.553406424880933,0.8119885498543252,0.08341535374653042,50,3122,9050
-1.7468638321930057,38.062979602818515,0.9484822361133618,0.10116690280874649,50,3123,9443
-2.171882394501883,47.14734323733237,0.7837447445366927,0.22920634945663165,50,3124,7054
-1.086263545052664,25.332771915955398,0.47352524945406527,0.11273216958791994,50,3125,2185
-2.0098631572521595,44.14855842240487,0.8419364939475737,0.2099040586962601,50,3126,2362
-1.0389050006851703,24.60549824679951,0.48699667560586635,0.14263790777431595,50,3127,10579
-0.9104282004114993,21.67106378891458,0.43110070024493274,0.09093655943720569,50,3128,18886
-1.836091025038859,40.552351412389314,0.904497084476161,0.13888243723305638,50,3129,11958
-1.3753161147215631,31.022637895322998,0.8552698656516112,0.11448713089058217,50,3130,8763
-1.892671778667417,41.826617674712864,0.8249359159452596,0.1531052790507239,50,3131,18625
-1.03806397149219,24.097812221579787,0.5048767816787405,0.0923787567414965,50,3132,13806
-0.9556735462396522,22.604337302747275,0.5102970425977965,0.11617167757492967,50,3133,14358
-1.6127899135595358,34.82601049007828,0.6652962800253087,0.14451801233964404,50,3134,11505
-1.455332784658413,32.69452887901255,0.8764000816592573,0.10344938096255862,50,3135,15257
-1.4857673640792486,33.454336532707096,0.8504255113642119,0.12211452396876246,50,3136,10034
-1.1315418287707246,24.869428718648702,0.7161992679500642,0.08411048575637041,50,3137,12441
-1.757814029448122,39.03496048750268,0.8702816922190604,0.12849620997209896,50,3138,12331
-0.9649398823095182,22.876950627308734,0.4758866485571017,0.09519689904875404,50,3139,15053
-1.3509936463455527,30.454544617499547,0.8039713422275723,0.12263143245716249,50,3140,17966
-1.8615180119878076,40.06355010772105,0.9339595340556206,0.12435854192596395,50,3141,5885
-1.708407114230674,39.24123415644174,0.7659047793633337,0.20488986451733537,50,3142,13986
-1.5137602948549065,32.97591629989174,0.6260040980815118,0.15401509682095954,50,3143,633
-1.699060624748697,37.45660466427278,0.959454899912953,0.07889660283111628,50,3144,10649
-1.9028171300562844,43.18635891709601,0.6693404651513588,0.2692642958974663,50,3145,17974
-1.5748570674377063,33.770347857812645,0.5586039040690967,0.16054958893286295,50,3146,12903
-1.5377607610482735,34.26049387009679,0.9262242776243103,0.0833142013578374,50,3147,5353
-1.3703238361794718,31.244573904942783,0.6797209876207938,0.16913170345361644,50,3148,12127
-1.669110916838087,36.159521095843026,0.7864070663549246,0.12307754468485928,50,3149,7154
-1.9644894734387168,43.576806154996845,0.8984561389234748,0.16555627721112887,50,3150,8662
-1.8668138106023107,41.075350349465225,0.8902440309266716,0.1367166369896662,50,3151,4561
-1.0081206518296202,23.743526197883714,0.4536017526496551,0.18341249248487088,50,3152,12495
-2.1980494808123567,47.74532626396133,0.8946888717804667,0.23836158677114114,50,3153,3966
-1.620109002414988,34.93811529807861,0.8017991139116571,0.1707220444107615,50,3154,8871
-1.6571923329781906,36.444605843584185,0.927770544062097,0.09932496712495603,50,3155,18784
-1.6193849663039837,35.7553486970459,0.919974013954241,0.12429746064760391,50,3156,15152
-1.190259269104255,25.666570860703086,0.7820975269320576,0.09541394149630449,50,3157,8287
-1.5054194474250946,32.69184982033537,0.7765349001247583,0.15355683598274084,50,3158,19378
-1.0676981601304836,24.945713753159804,0.48769325177177014,0.10590500379629508,50,3159,278
-1.1629816734370597,25.18190084952769,0.8167504380849626,0.08734979856088226,50,3160,19197
-1.0268053771081223,24.322180867432806,0.44171470069177243,0.1209439944055965,50,3161,7042
-1.3322345611589161,30.213634425045488,0.8188134519224625,0.11997428072291749,50,3162,16414
-1.7934973016043194,39.47210931161478,0.8963230122672949,0.14202202617635393,50,3163,18950
-1.5195406288073947,34.11283123485518,0.7618900436770866,0.1251724099284914,50,3164,12035
-1.7991136620068504,39.65921173914236,0.9450976393820629,0.12239594364297056,50,3165,12209
-1.220994161238774,27.976816414161576,0.6710903182464558,0.097409264972197,50,3166,14986
-1.2606153162746323,29.12741261186688,0.31497062854159585,0.27424897884345617,50,3167,4794
-1.6667531411616754,35.51686382340771,0.8828674006155605,0.1300923931945999,50,3168,3560
-0.8465120819141444,20.30745339889829,0.27796467560162463,0.09525040149819945,50,3169,6873
-1.6898549340925952,36.25291094490547,0.8315322709414967,0.13503402409545856,50,3170,9580
-1.7650573341295592,39.1297022120352,0.912341269872704,0.12203203958402392,50,3171,14857
-1.7734986585883985,39.04905832785089,0.8895249513896446,0.11961653327660146,50,3172,5146
-1.8432740919987298,40.65594049530068,0.8474247146005219,0.14102729062207575,50,3173,11295
-1.7436022865681233,38.23872527296791,0.9502872795004366,0.12237312233593285,50,3174,69
-1.2863705908008192,27.45904273577783,0.8889749594989551,0.06657905275656169,50,3175,618
-1.5314062812288978,32.39791709099134,0.8994903439981395,0.10030689009447298,50,3176,19334
-1.5308725001412158,33.1456350377999,0.5614644399483018,0.2014704893375533,50,3177,17005
-1.6868452220338248,37.01517176896054,0.9345012125487246,0.10016181215743887,50,3178,17276
-1.7877322780494607,39.4214012791487,0.6100510360290268,0.25018093439651107,50,3179,6574
-1.5447979183824625,34.7902808018988,0.7691072527345527,0.1317105662147967,50,3180,10273
-1.7855664157242366,39.593548235732946,0.8808985224238056,0.14033926046300305,50,3181,13494
-1.3008759845472486,27.957131437406293,0.8834157477342637,0.06445386475104617,50,3182,5083
-1.7627306413323298,37.9929410207943,0.8940158315798112,0.12260359761826417,50,3183,14888
-2.1860258199442173,47.69920434756119,0.9015344161810693,0.21822275770033095,50,3184,13859
-1.2238269465311276,26.446875413813462,0.8208848215886652,0.08152769249481534,50,3185,8145
-2.131311297920985,46.40776465598448,0.8845901847358971,0.17757207225224592,50,3186,8696
-1.472319271042434,32.80163610063229,0.8798775125591892,0.08026471747825127,50,3187,6147
-1.4441168189992155,31.245790802324496,0.7626505210320702,0.15895645465065086,50,3188,16066
-1.7980693134918755,39.44992395289153,0.9660845700005053,0.10302854302486844,50,3189,19738
-1.0987933591567343,25.292902423485174,0.6138823063691818,0.09356466987607845,50,3190,19990
-0.8031563331228659,20.072731315705628,0.16020578841195676,0.2459457310421501,50,3191,15427
-1.1818075870380487,26.777151698791783,0.7818122715444634,0.1054056101421336,50,3192,6981
-1.077233829546745,24.50316549756409,0.3769707891574302,0.10598839515963077,50,3193,15621
-1.3273932148800855,31.156253855157924,0.5824448831881256,0.23044851128127897,50,3194,4888
-1.545122310557631,35.76161553408521,0.7236644336724517,0.1894649993942454,50,3195,17931
-1.1829038171235602,27.226192497031164,0.6529088855018588,0.09587059447676957,50,3196,5347
-1.5325345771439145,33.18502638607567,0.7788122707524237,0.15103011243538433,50,3197,8057
-1.4129116543303322,31.70876274894583,0.5953857602118084,0.18996995585198675,50,3198,1866
-1.5654365753014134,33.570104231196424,0.8165487927102568,0.14784653393315522,50,3199,1627
-1.4302162291583977,32.23844198200711,0.7485123913019309,0.11864497944102641,50,3200,7880
-0.9607432138528429,21.912564331752566,0.4309693588368727,0.15859545592242796,50,3201,11004
-1.0264509352734081,22.380312773903796,0.7646636648980393,0.07944816192665008,50,3202,348
-1.5641948140257451,36.11371695593239,0.807702957834782,0.18233717686879342,50,3203,16923
-1.5387948862414047,35.128019957828755,0.6676350094468388,0.21713627614024691,50,3204,2287
-2.0628881838374706,45.15226338889805,0.9289802904707924,0.14341806321817097,50,3205,19968
-1.423264730419009,30.403636194807532,0.7847947247371031,0.1144871591078852,50,3206,5433
-2.049440506233688,45.85614640916704,0.8474863425387501,0.20834839769200728,50,3207,7579
-1.4178762986287907,31.959092481699575,0.8516477637762848,0.11602470259824788,50,3208,3197
-1.83614061510301,40.35963883262047,0.9271128040972001,0.11448618851871022,50,3209,16488
-1.2686043811752163,27.10679189589019,0.8320806614094434,0.08590633160533862,50,3210,14643
-1.7242002441823798,37.62464489845231,0.9506701311635799,0.09778409156540538,50,3211,1571
-0.8334739147423733,19.07974599616488,0.17412778107205729,0.20022909249420207,50,3212,2112
-1.52909404573442,33.368539723634655,0.7820103179446617,0.10783340030544179,50,3213,12182
-1.4674386643008546,32.65115023844395,0.8689303607665714,0.12259695530058039,50,3214,17319
-1.7794310306975785,38.002304459310906,0.8112733610356191,0.15337011939435785,50,3215,2196
-1.3485289057596541,31.560348062036027,0.5143171784463343,0.27009489391561925,50,3216,4422
-1.3453376895875453,30.385301558681654,0.8163049471276326,0.11293694491011577,50,3217,10906
-1.435374139045666,32.0837510405252,0.8575472678398925,0.08767232159326632,50,3218,2171
-1.4610375855398725,32.77385106442994,0.8349882489511934,0.1243231039608691,50,3219,6091
-1.3515996478549466,30.568644985244752,0.8859516488045591,0.10393006622917887,50,3220,202
-1.143878934859112,26.34041252849458,0.7481862818046974,0.11915117636877076,50,3221,9983
-1.7126319245790649,38.126801825344245,0.5923871964645171,0.23737483690275982,50,3222,14304
-1.4811993350027928,32.420652594971045,0.7262210448548354,0.10778553565757548,50,3223,8239
-1.6195699900538996,36.05559059514701,0.8166518160176937,0.1247616597934882,50,3224,5132
-1.3052856037892568,29.555684000325606,0.8119790921041186,0.09060422210420384,50,3225,8487
-1.5812689467383265,35.71971248916496,0.8005403746883235,0.16556313279311213,50,3226,10189
-1.6943849912161155,37.94508454838108,0.865639958324967,0.17611040069423733,50,3227,3314
-1.7085115821596784,37.35861300881052,0.9470805810745774,0.09615814803304208,50,3228,2232
-1.2210894447316047,27.99347184075851,0.758464634375909,0.1014179944213467,50,3229,3636
-2.3741042094721783,53.06312709529431,0.799871204389264,0.3117214656530105,50,3230,19705
-1.222595464352191,26.44169488389914,0.7466201266820314,0.09651790496981882,50,3231,14459
-1.7175074484379582,37.50237469198419,0.9302151584874395,0.08114997297387477,50,3232,2507
-1.7101420169088266,37.82428326642069,0.9249015561719702,0.08947104019566005,50,3233,6027
-1.7182178464455866,38.313280674697936,0.880301674923679,0.13593788842390753,50,3234,8238
-0.7025182924761648,17.245554965300293,0.4017959120684743,0.109623047349784,50,3235,3624
-1.6911820696929805,37.01133688057688,0.8977818095700285,0.09385320212189736,50,3236,17032
-1.2099071143107945,26.525408603403445,0.7040800382938011,0.1395157181945101,50,3237,18811
-1.877711770857677,40.12292851804308,0.9350248887909461,0.1019430654756939,50,3238,4897
-0.9811534429054279,21.54357006927612,0.6485861882711674,0.08467966211914715,50,3239,330
-1.638102310646475,35.46776465845083,0.7242392432093003,0.14485452456634418,50,3240,5339
-2.1640046528456636,46.98180289461932,0.7807341551198225,0.24271082058344984,50,3241,11650
-1.196525137876074,27.041375988038688,0.7569217817793202,0.1151289941257081,50,3242,16169
-1.8368198036873888,41.54258631403261,0.6470064775090973,0.22604908890794767,50,3243,6790
-1.7176322456877677,37.14855983984444,0.8738444447396286,0.1427613084951155,50,3244,5466
-1.5052781524164294,33.53326070664132,0.9038126918152677,0.12222839308193408,50,3245,4977
-1.718108184982183,37.08318850598322,0.8224632511975509,0.150492481481231,50,3246,57
-1.7576792906026937,38.21184695356677,0.937698096163966,0.0883493792737059,50,3247,280
-1.0917703580493145,25.42463418727552,0.49592810138000576,0.10587703573175941,50,3248,8558
-1.3215989959379506,29.731117459224986,0.6940230705193307,0.11489498168050741,50,3249,12351
-1.7531623790261843,38.49587971393157,0.9542270087626497,0.09997254086406412,50,3250,250
-0.9781703155055976,24.245144507021795,0.42242364953873157,0.23051860772337454,50,3251,4005
-1.1235106570336106,24.051693478982234,0.7299931586230897,0.13213051206948573,50,3252,18195
-1.9002423157143284,41.68091056879042,0.8793423801615239,0.14766597636106296,50,3253,19801
-1.512437030157781,34.3743748293132,0.8313933495380424,0.15137806285591068,50,3254,12836
-0.5213781013767891,13.941404851524647,0.10952842461108048,0.08997599230542598,50,3255,10433
-1.2624100926187456,28.790827439192313,0.7590125569572754,0.10463323871835584,50,3256,11660
-1.4554787887250658,30.945336328703668,0.8852830466949517,0.09110599657038458,50,3257,7409
-2.20677979669306,48.15618629482607,0.8303532574467304,0.19959076487830982,50,3258,4031
-2.241396436239096,48.885687486142835,0.942873633608286,0.17257196847496267,50,3259,7518
-1.2798052719852229,27.80914516184209,0.7609201798488889,0.1321390374021253,50,3260,13998
-1.2113654918070744,26.144212641024286,0.8113563437993874,0.09393990577414824,50,3261,13252
-1.5546526873899178,34.6568583058259,0.8502863265894745,0.14366420055163556,50,3262,13545
-0.6278749301829067,15.727319010972165,0.2036854513503037,0.137105669160993,50,3263,12174
-1.5678695115004038,33.972008867949135,0.7530562431424429,0.1923039608678084,50,3264,1209
-0.5130663169396886,13.790142416181874,0.08984756389507176,0.09699560133510571,50,3265,12529
-1.1328214916589858,26.653497354957985,0.32068151735549677,0.24807745076036405,50,3266,17616
-1.5705882725984242,35.19471446613852,0.8587605940696308,0.11911771405721737,50,3267,12977
-0.9831645458751247,23.492053958829956,0.45799715396581897,0.14129954144966886,50,3268,11588
-1.5265036807848391,34.027678807183364,0.8786100692005798,0.1280010246580439,50,3269,4479
-1.683674194939245,36.237544560541245,0.743862731983956,0.14105450873047853,50,3270,15849
-1.7013870296514786,39.12415931091697,0.6807769601475868,0.2334509694569191,50,3271,9031
