Exponent,Intercept,R2,RMSE,Neighbours,Experiment,CentreIndex
3.5393081002874784,-25.87312405662387,0.7897223843253032,0.19564192301877179,50,2402,17666
2.9636820240902315,-21.308270961121558,0.5138241731129694,0.16865911074519258,50,2403,1752
0.6509589182686901,-2.2281293885841555,0.20093739042430325,0.11616878506988491,50,2404,4881
2.471974692665391,-16.923781470113926,0.603796190459417,0.2155269306418968,50,2405,8433
0.23020508965927647,1.0890475111626583,0.05431894657920555,0.12735141019256754,50,2406,11481
1.746607385253633,-11.511969889424918,0.868166425925653,0.11841626671327735,50,2407,19741
1.763728072158655,-11.623872569880344,0.9637040579853816,0.10566877158702379,50,2408,13686
1.3451267582529096,-7.84686174734197,0.784215453967041,0.12441168810485051,50,2409,10767
2.725664379260484,-18.164563398322983,0.7674519593874445,0.3583426241167361,50,2410,1216
1.3657482588385823,-8.11808597038766,0.8040995028566394,0.09581194549288272,50,2411,1616
0.33082949260624644,0.6554192383245065,0.043939643781621296,0.14321364147858628,50,2412,3062
-0.015483759018555249,3.1035886969417734,0.00038536985523529577,0.11729644744737477,50,2413,13215
2.0108601980248575,-13.458095283694032,0.9008759153552615,0.10350383267213294,50,2414,6625
1.3921309021689696,-8.244121681300049,0.6697946485005353,0.15316435197179387,50,2415,4818
0.79618542349303,-3.631380836005288,0.3177450102415622,0.10986505942363071,50,2416,13401
1.308876599327318,-7.554553381913058,0.8235845668566619,0.10380184284725075,50,2417,16307
1.350897639990027,-7.961199963321905,0.8825280660488785,0.11812313836542342,50,2418,8780
2.0375917694283334,-13.53311689361727,0.9211303278514786,0.14939502198304624,50,2419,17637
2.277024709523914,-15.078784717929087,0.7859356137640794,0.15341965920187314,50,2420,14683
-0.31287185853980887,6.130915646415453,0.017093725498377843,0.13997563028441926,50,2421,14325
0.7504840475224642,-2.954685689431392,0.17777371313053814,0.09529738128381035,50,2422,17351
2.159366582974022,-14.390502930767397,0.8996779051504652,0.08185877683551525,50,2423,3676
1.8280044527081802,-11.662565566827606,0.7369086357531317,0.1113301197213628,50,2424,15167
0.21811073240696496,1.2079008114141028,0.03440171286186522,0.17565366938817925,50,2425,19154
0.4467360805634699,-0.4460352372804879,0.07701968323068364,0.11729098172463422,50,2426,19844
1.0304076506570443,-5.351478668495941,0.5790183365750339,0.22585403852787225,50,2427,11560
1.648357734733837,-10.67823183173093,0.2811412844230674,0.13694734087003796,50,2428,15087
2.8897259314230705,-20.784144591539953,0.7092192645804842,0.10426197836799984,50,2429,17772
1.1688669701738075,-6.277067126468294,0.4500031306661454,0.157507401504623,50,2430,17043
0.4211004696717905,-0.5470411934328361,0.15286644843295982,0.09971198548936948,50,2431,17955
1.4919946083020792,-9.07137435683009,0.6647047299435873,0.1049564246137695,50,2432,16647
0.5647334430802197,-1.6030347184736242,0.1941492212187821,0.11326609621422822,50,2433,7626
1.8572588628947793,-12.22637084199713,0.9643870221849131,0.09561770958251639,50,2434,14605
1.9247593019681783,-12.225485158820106,0.8128552893301507,0.08579868822111729,50,2435,8208
1.5562626036244434,-9.446823970628063,0.7316078299193144,0.10327829582522925,50,2436,16036
1.0630371582747455,-5.8907385042548155,0.38269141476485835,0.15166730729049158,50,2437,16204
1.8537559177870737,-11.885071812320184,0.9071514044200627,0.06705449656988764,50,2438,18693
0.5958687872190861,-1.8372947310080794,0.29042942463719024,0.08241873026377129,50,2439,11766
1.5123574701980742,-9.245127836197693,0.8823294303868451,0.09646963535960788,50,2440,9504
1.1429252673942387,-6.0839959274217055,0.43285492917577706,0.18599005235164992,50,2441,3310
1.469978039598918,-8.882242779680322,0.5916499965893082,0.16687984851768567,50,2442,12765
1.0651146852179267,-5.9197462193418655,0.44529760862030476,0.10886118314706987,50,2443,11328
1.0429654656232767,-5.1467517949812125,0.6122311979850543,0.1445479901770369,50,2444,10298
1.19986738124162,-6.681250380208217,0.9186489815642686,0.1360669014118675,50,2445,13526
1.4823819994404928,-9.070105418788678,0.8518070436278586,0.08985772148257223,50,2446,17020
1.3423231037698582,-8.204407560975001,0.3009743400985405,0.11638442028717302,50,2447,2973
2.1020413063032484,-13.722225950547347,0.7895787334966414,0.08141134726284877,50,2448,8627
0.2637536018384009,0.810039050482108,0.06577972374329355,0.15555185659465118,50,2449,14446
1.337837915626025,-7.6967965080325,0.670224486020327,0.16547392744943187,50,2450,16394
1.2794236836356434,-7.29282075789463,0.8012455535359169,0.09244467110944625,50,2451,15567
0.907082212445465,-4.410207205931123,0.1492049404762149,0.15413118909292878,50,2452,15987
1.2561110476047275,-7.026736167281376,0.5941930964723268,0.17506474512179304,50,2453,17100
2.4093121868669822,-17.026535570586848,0.6601719981842009,0.15305417787072037,50,2454,19237
1.6680466441259256,-10.87836518016739,0.9360734711177283,0.14242935434499623,50,2455,12161
0.7554931492692809,-2.7162953660990876,0.4217432635942404,0.14658177530878058,50,2456,4978
1.993293502597434,-13.204399844047526,0.8173266431663873,0.10396005509939302,50,2457,11270
1.2934488658790015,-7.6659373656916525,0.42112547167111725,0.12502946434541914,50,2458,14192
0.49371476234093475,-0.9554553687539085,0.14610876880510137,0.10747138605469939,50,2459,2014
0.7484411616122829,-3.226161565260993,0.1698593994735359,0.16700756752498191,50,2460,15138
1.4486755411725734,-8.581900082562473,0.8424420878369847,0.09167164421617081,50,2461,10884
1.232589822272577,-6.87385406949336,0.7900418363001609,0.08927491643248724,50,2462,18725
0.7133243019216321,-2.3286200365204666,0.38450385383699215,0.14287188427888997,50,2463,4236
2.1246413481446593,-14.427097640084485,0.23060675848054057,0.16913044237973912,50,2464,18138
0.598374674113478,-1.8237685712600284,0.1572400659097235,0.16479125057830793,50,2465,8960
1.5277681196410533,-9.629489145848659,0.9468372305369465,0.14377941195970398,50,2466,11470
1.5191449536240687,-9.58343681019986,0.8358314633144359,0.1567473786553186,50,2467,13200
0.6804724202298932,-2.405543669982204,0.047742956186459184,0.20178098542068412,50,2468,11583
1.8971493539074773,-12.903336638029401,0.3539989613918575,0.1427205706556874,50,2469,18076
1.554004475909253,-9.590179049167926,0.6897939659199295,0.13088840197838117,50,2470,3345
0.11062422347598469,2.4260403766959047,0.0036145946088244063,0.13131615457106893,50,2471,14597
0.23648514518132074,0.9354292852260442,0.0775841553402904,0.09682779308905326,50,2472,19499
1.7683162516004343,-11.603841308154754,0.8088738677083475,0.13075734857407822,50,2473,4402
1.8153700307499072,-12.057518919332086,0.3944423982195132,0.12478213097162592,50,2474,5100
1.2449332199658907,-6.985533261525421,0.5960129589189412,0.11728175556224628,50,2475,9500
2.778426142708512,-19.55896627151066,0.7172333042712586,0.1436414171018339,50,2476,14494
0.6887284529025668,-2.4874585651554746,0.11620804458123213,0.12762541358537674,50,2477,19179
1.5862176019655503,-10.203237542661931,0.8333456471228512,0.14536667592945982,50,2478,15915
1.7626945589484502,-11.578934212478933,0.6791829388207203,0.12771425133708608,50,2479,15880
1.3114634056360934,-7.686068573134622,0.8688215955784946,0.18248851848611825,50,2480,8824
1.9209603243162305,-12.654411278782923,0.9455434843986865,0.10139963180603372,50,2481,12907
1.4683633689131141,-8.815286298619796,0.8282719607209139,0.11777135277950201,50,2482,4223
1.7374694304145604,-11.207863453893427,0.7531675225364117,0.1388294772784409,50,2483,9262
1.7299142274067114,-11.422651715556533,0.20638648771202206,0.15819495305676493,50,2484,3779
1.6551089924822382,-10.578684625602804,0.7709371197588848,0.09406711014156083,50,2485,542
1.1721170276613324,-6.231699123633285,0.4445556316444649,0.17952106436007603,50,2486,17129
2.46564251125631,-17.421764956693462,0.7265372710737736,0.14748627256650848,50,2487,16094
1.2134764531057596,-7.065564468504206,0.19081971884069715,0.16073265665352127,50,2488,10215
1.3611338625288825,-8.145162839665373,0.929077175799814,0.08965719742111697,50,2489,289
1.5458445856601621,-9.62794406160242,0.9328801636288364,0.11600085170275516,50,2490,1802
1.7338402520116556,-10.72906822405395,0.7983880054928737,0.09138423105087774,50,2491,2235
1.6930586089406767,-11.017366630744098,0.6657036670920802,0.12094142385358558,50,2492,14340
0.9650108549181867,-4.528754905818194,0.21786411304970177,0.1910642540303214,50,2493,4069
1.9910833144647444,-13.790203719917335,0.9325909464028896,0.11251976362933681,50,2494,5003
2.193215716644156,-14.70117949568311,0.656626024634632,0.2106280405400645,50,2495,17221
1.4744382015673723,-9.016518401470513,0.8980027997034258,0.07163210723477659,50,2496,17527
1.3787995325386126,-8.183063340749994,0.834738691682167,0.09902604343290963,50,2497,15261
0.720351465859379,-2.7532084344145367,0.08316268681270478,0.12376641541182291,50,2498,6191
0.5875755115582003,-1.7461962415489243,0.13045397574098694,0.1853744093814551,50,2499,11598
0.9792380518442326,-4.822356683034668,0.5793973281858931,0.21064290688754603,50,2500,4005
2.026470581583352,-13.681505403795127,0.8190193775159536,0.07875964783655576,50,2501,17158
1.2854190372725072,-7.340988243236909,0.8474654765022065,0.10158325096416454,50,2502,1697
3.0464430160245537,-22.240558072794737,0.6054969434071011,0.1381095092756794,50,2503,14888
1.63000679005615,-10.442771635457191,0.3107863516818744,0.12044150040846176,50,2504,10230
0.506856511851576,-0.38554105145053974,0.5265582662630277,0.14031658961661259,50,2505,15149
2.028154820256907,-13.375919978639557,0.8393238296150979,0.09557771609661077,50,2506,9014
1.457153789452817,-8.809878027235008,0.4752257319707096,0.16898268695849214,50,2507,3162
1.5731033512237087,-9.801586753420413,0.7646260385751087,0.14349809614823028,50,2508,15026
0.8054185673800289,-3.1018254353512758,0.6398666244879561,0.12348866079988992,50,2509,12621
1.6960750140137937,-10.775551556414921,0.7599991328707397,0.10918440966266563,50,2510,9292
1.2766254979471834,-7.318445110751829,0.30734592304187935,0.1741846745076908,50,2511,7454
1.9380291152923204,-12.876139275646405,0.9824947468491764,0.08989750752525771,50,2512,6876
1.1382013427644133,-6.143883481598453,0.8038351211515,0.16768636471292964,50,2513,9622
1.8123198181057238,-11.775537698556004,0.8067460457669619,0.11151489345651731,50,2514,5233
1.0858788626960143,-5.599917238514794,0.7303052562423403,0.11181486586910484,50,2515,5647
1.0653347112001061,-5.3199755839891845,0.5375707224720404,0.1413596743445695,50,2516,5562
0.03460345247787293,2.657769789519609,0.0025770190586027475,0.10025078913031725,50,2517,253
1.3756679744210327,-8.120130383416846,0.8103382399905538,0.11868591074109458,50,2518,18556
1.8533229826413156,-11.91084755804821,0.850748036529262,0.07423994810945296,50,2519,4731
2.001942524225048,-12.927786775194146,0.8958977823152438,0.06789534206381584,50,2520,3301
0.8331698242366463,-3.294357886042059,0.35132322581505815,0.19366635686591602,50,2521,3023
1.9378850713713032,-12.788305134858351,0.7790450046887474,0.1076608544672064,50,2522,19763
2.001912406974298,-13.121077692521272,0.9325360912666394,0.12047579651118655,50,2523,9534
1.805916903222276,-12.060297659240893,0.4029714058642795,0.14354412625768942,50,2524,6538
1.5259327514692662,-9.661706622009117,0.9612397435559401,0.1528976256554864,50,2525,8077
1.6203455868672039,-10.133219322248191,0.8609733819433711,0.07879252679135229,50,2526,1767
1.5355528608408717,-9.539014470689246,0.8663995680748313,0.09380639121423678,50,2527,6273
2.4153261179780485,-17.268074021243194,0.6452297013487801,0.16867618015285518,50,2528,4973
0.41187861226972583,-0.28113544426937764,0.14326587998022822,0.0881638512559058,50,2529,16064
2.3491283077643197,-16.296248506097864,0.8920689555429239,0.09298439011138375,50,2530,1168
1.2665338632259509,-7.012562277916465,0.6154657713159719,0.12045786271336739,50,2531,8508
2.318138273871246,-16.06750377558525,0.6695667619068477,0.17309315042742182,50,2532,15800
1.8905964597372864,-12.380474256832853,0.9528591405108618,0.0899442636316506,50,2533,16671
1.9720976570438922,-12.823894256665735,0.8988724087476435,0.0778598553930682,50,2534,10251
1.6145025483479918,-10.163810128620888,0.6835488557091711,0.16100915259186965,50,2535,4450
1.543525799202487,-9.74202111791393,0.2124313369477261,0.15601070444154466,50,2536,6739
1.5971016125377746,-10.057097019663747,0.8565186897902404,0.12329704634153006,50,2537,4445
1.626210035613975,-9.815671627664468,0.860375536199915,0.09147911718329363,50,2538,13240
1.0874130366099901,-5.603872348748088,0.7473612594378594,0.10998995531275547,50,2539,5852
0.9929672084936996,-4.929898871028506,0.6378584739486051,0.17035983997009715,50,2540,12612
1.9448281358778323,-13.087038485278327,0.7092461379097397,0.11101786899676759,50,2541,13113
2.866625770398527,-20.488480938973787,0.6452359051563306,0.1300736372512538,50,2542,18797
1.5166608768691674,-9.234515011917653,0.6978925915490038,0.12324574427574123,50,2543,7407
0.951412983986826,-4.630864846293695,0.11762210709194088,0.15581934013309448,50,2544,19225
1.268522705907844,-7.3742761276985584,0.4484413596974932,0.19182267350449952,50,2545,8014
1.1369008849606514,-6.115397822474058,0.7773374677371402,0.16042928536745774,50,2546,13613
1.4078954963928156,-8.62532002848598,0.9088430035811395,0.19449032472061437,50,2547,13232
0.656870311779141,-1.7478305001067573,0.43720583063337437,0.1441060824699231,50,2548,16356
1.6110667317397516,-10.068796746892305,0.8130575291542504,0.09602737248889318,50,2549,9382
2.9483229486809104,-20.841488151923745,0.8503358467466308,0.25948783984985213,50,2550,15848
2.871252487081329,-21.393612848627818,0.6690589003853257,0.19016362081476726,50,2551,7106
1.9653562878166941,-12.923162067098536,0.9267652791247699,0.06040347486080406,50,2552,9826
1.2264388433246995,-7.189373245199456,0.7356457315681153,0.22281640540153075,50,2553,9993
1.5898793680488368,-9.924257393739842,0.8673466462610555,0.09779523639929757,50,2554,14089
1.533938264097746,-9.530225515332337,0.8163346275532442,0.08550284402908921,50,2555,12366
1.9951823855005346,-13.227721612748436,0.9657136721327698,0.10799365913237148,50,2556,1565
0.5003741448320146,-1.1813346553514052,0.23371925643985048,0.11791802032670136,50,2557,16181
0.7210711870566856,-2.6986773241295228,0.2529993357210899,0.10682233118723534,50,2558,15160
1.9998524345206992,-13.42248033726145,0.9080297164478898,0.11688588170483655,50,2559,2091
1.348597829017599,-7.746653032607448,0.5459880795042914,0.12237430447393305,50,2560,19236
-0.08703661030040552,3.724558851951189,0.013718376992924552,0.11829397631175945,50,2561,13214
1.5176862678801855,-9.331673852341492,0.8658930485895339,0.09731953129153477,50,2562,1699
1.6139309518230964,-10.019739563522158,0.7621229856697045,0.10916756576512393,50,2563,9827
1.4302088125847263,-8.732433477634327,0.8144473217670818,0.10991723951691519,50,2564,16722
1.2296836578598915,-6.781770217860309,0.5938003792199706,0.1698640763665633,50,2565,5596
1.6629517087510812,-10.575179844302337,0.7662792176129247,0.1174889785054997,50,2566,18659
1.7360149484086613,-11.176947891570013,0.1690628060277275,0.16569667202976202,50,2567,8368
0.7477293311097349,-2.6371121625253933,0.29340539778796615,0.15492379808221932,50,2568,4523
1.6664367338895882,-10.681781762421316,0.7937702404583431,0.11342513334115967,50,2569,7129
1.9935459467337429,-13.14116431141448,0.9467798789197682,0.16542988004337847,50,2570,10496
1.7566343201122607,-11.464644639259362,0.9429865573509513,0.09026052287832305,50,2571,13762
1.9711552878415057,-13.011629925822454,0.1879999484332744,0.1772008874963081,50,2572,18557
2.4544329747848903,-17.485416323382655,0.7743627507775895,0.19335859945635925,50,2573,3897
1.5847049939210214,-10.02581308996347,0.8887503347076562,0.09919970849514533,50,2574,19204
1.2521038710190637,-7.155662362882547,0.48383967833816777,0.16206984888496379,50,2575,10554
1.3216815637079773,-7.659307707019388,0.85207332466875,0.10403563554205966,50,2576,2557
1.1213184933360048,-5.927312267412249,0.9228869921607975,0.08255857097149356,50,2577,18529
0.6990193673087154,-2.7498058622211707,0.27346874786106923,0.14956626002652912,50,2578,6980
1.0672626737657112,-5.801453956490537,0.2427506768167048,0.1407000651049057,50,2579,12411
0.703308744968228,-2.9020283062739027,0.2784428589261083,0.1135657370856457,50,2580,13962
1.1043190270831136,-6.031475038762595,0.20383093302782118,0.11529423744173549,50,2581,268
0.9517715312871464,-4.770011963583077,0.2506334404833095,0.10959935201774765,50,2582,4431
1.6995991432187847,-10.655109560957225,0.9531856936224748,0.0783365625656741,50,2583,13729
1.507972273168407,-9.0685390554419,0.7081969255758025,0.11831646621619042,50,2584,6495
1.3574104281513864,-7.89899476169502,0.7117607496928458,0.120596076037771,50,2585,186
0.5773993399109053,-1.7218711866652994,0.15724049595403444,0.1388087627294259,50,2586,465
1.5572812973150776,-9.633149440231687,0.830387983981217,0.10016492817864313,50,2587,16528
2.3690391085954117,-15.908558371233806,0.8034365462119347,0.15225311359640542,50,2588,3070
1.30697283225218,-7.470264096478858,0.7435073533794323,0.10317640238808687,50,2589,2008
0.4068164803454833,0.011142013133976558,0.03109124341731173,0.17150565132575754,50,2590,11246
3.1739753446651466,-22.930525248506118,0.7852180575622404,0.1713341173379201,50,2591,2378
0.3251030629289193,0.5387470033013124,0.06652000678374215,0.12107006853677592,50,2592,13061
1.4088344851198888,-8.533931637277107,0.8983612299214763,0.1311503690027403,50,2593,10881
2.617550007409448,-18.524750678557787,0.8725017593903691,0.09905321226626754,50,2594,12978
1.9174096087571417,-12.783385502982316,0.7943077837193738,0.13709869989921206,50,2595,9832
1.2794236836356434,-7.29282075789463,0.8012455535359169,0.09244467110944625,50,2596,15567
1.5747969961988928,-9.563665848543367,0.7563203756520307,0.12945897676489282,50,2597,12895
2.137875792553008,-14.203933538418621,0.8427515425765958,0.08042054232066086,50,2598,8305
1.784081928694009,-12.062487333166315,0.6146175604341572,0.10317838491179909,50,2599,307
1.8050726143695748,-11.550464215621606,0.7417862707946714,0.1189040965146401,50,2600,5469
0.6775686730618157,-2.0243218500669817,0.5216594318779519,0.11176801496419941,50,2601,2628
1.9633960425624206,-12.556963182739995,0.8425174753251297,0.07083617303360498,50,2602,311
1.59109185791656,-9.90612591798198,0.8337858981907171,0.10165240316317832,50,2603,5463
1.7375686935549206,-11.540609328397997,0.8936744188055706,0.13441217886418846,50,2604,4132
1.51003149049106,-9.409519239904931,0.9304056363012108,0.10560786492893182,50,2605,1534
1.1528543695555622,-6.188044183548618,0.8005224698427144,0.11384244128147455,50,2606,6247
1.1003884177632421,-5.66300731783641,0.568868504300054,0.15166149920765648,50,2607,10131
2.862256491591475,-21.381774369812085,0.5014546034178456,0.29011211940814857,50,2608,3564
0.6246006541251105,-2.049679491501046,0.25811537144082786,0.08987531489161814,50,2609,5462
1.9425177408204966,-12.493759942164811,0.6862382786068706,0.11907578812488558,50,2610,402
1.8467124783499735,-12.294347212855614,0.8526850357271383,0.1974454640479599,50,2611,1008
1.7355275854299164,-11.079769330395408,0.7665111767640286,0.11286979023028526,50,2612,3148
1.3487984669597863,-7.872371622577269,0.8019783544743669,0.09489419797630519,50,2613,9058
0.8884514450745981,-4.004747817504613,0.3470629486318828,0.20852586514215876,50,2614,13321
1.6899793429959893,-10.919858379919457,0.6965581411620669,0.09653642486279947,50,2615,15766
1.294033547595102,-7.467522585834685,0.9010174358564934,0.10974555084683145,50,2616,12591
1.340837312043739,-7.900944100695106,0.7857054093504947,0.13778508006589552,50,2617,12336
1.828026356761244,-10.911366207372785,0.9125089664121331,0.09589603264097318,50,2618,18713
1.2878254855138305,-7.381836422041141,0.7911158849359615,0.12856975334709753,50,2619,5112
0.9291769979734466,-4.75705310572731,0.27751919211063014,0.15131659821166538,50,2620,15963
1.3728921497961883,-8.241611270486242,0.9339891434024448,0.11513677849222434,50,2621,18737
0.21910979674190623,1.1371438960718,0.07331438002089008,0.08908867948282903,50,2622,11355
1.8214215674298557,-12.057620079651047,0.9283115968409987,0.11943096758760637,50,2623,16811
1.1745959572692286,-6.441755218479598,0.40297502273674934,0.2499071516567212,50,2624,2751
0.530245949960501,-1.0953299197893673,0.228663610667861,0.07927651856448444,50,2625,17575
1.065021271391253,-5.775393545002647,0.23736020028703908,0.13236420267290752,50,2626,11281
1.9505230279833312,-12.728466397576677,0.9433184628443502,0.09201889991960348,50,2627,4430
1.722655872848667,-10.881545180993104,0.9728158994676979,0.06807314456047033,50,2628,1231
2.9239185986375014,-20.990869676866797,0.5358697561354047,0.17855949796592754,50,2629,14398
0.9232009442123396,-4.197362583255163,0.7303915746495544,0.10274670761159467,50,2630,8617
1.645997391500439,-10.421161065589,0.5256182091083574,0.1725985856544647,50,2631,6200
0.38404006335205354,-0.24964820484255013,0.19783667757319456,0.08420668704630269,50,2632,7805
1.8201655111262647,-12.007673101395003,0.5781018540639552,0.15597105685282492,50,2633,19820
0.792111688478804,-3.5616115349469992,0.3579328478647369,0.14351325208912893,50,2634,8556
1.6171872120017627,-10.379392820360202,0.8372863776546999,0.12036560871431638,50,2635,1575
1.2296836578598915,-6.781770217860309,0.5938003792199706,0.1698640763665633,50,2636,5596
1.085633343783077,-5.955373986370773,0.28265030173892114,0.11890472548201354,50,2637,2907
1.412716455655184,-8.410836940578431,0.5591340233076526,0.1786514483741969,50,2638,13716
1.4756739180320702,-9.084885073610604,0.8923416359288434,0.11001830469195836,50,2639,16007
0.8203561169453027,-3.7458550011662717,0.25304572385055024,0.10551530939125314,50,2640,16818
1.934786376394567,-12.600819051953367,0.9750039623811392,0.0866551960593074,50,2641,12657
3.3910863760479706,-25.278768613167177,0.41876715192453684,0.15703652393390255,50,2642,15370
0.9371531531374606,-4.283721812736794,0.5656512357508688,0.15616720489858388,50,2643,8345
0.9143649903541095,-4.18270562578096,0.5530543982628364,0.1777827945047893,50,2644,12555
1.3081017393193723,-7.743258406373492,0.3593556975755944,0.13343214615825064,50,2645,2139
2.0307865651032233,-13.699101820901245,0.8580265155001607,0.1313497999764979,50,2646,10766
2.294154957469946,-15.319545912408998,0.7001436447525523,0.20310924039232847,50,2647,11149
2.8261123067563254,-20.190102428754845,0.6729430045720565,0.1179428563685409,50,2648,621
1.364344703202548,-7.826154438077081,0.6230612482852983,0.15489293937708667,50,2649,10966
0.5722876144997027,-0.8383572739685574,0.33423192205698504,0.20557133602918762,50,2650,14458
1.5360593293902463,-9.494736533457104,0.8334828237230365,0.10013623572510869,50,2651,7351
2.8937065973001657,-20.776867174164096,0.5815531829305227,0.15858701789446678,50,2652,10899
1.5853600018010316,-9.65409780068881,0.8007220459135131,0.1067833578868726,50,2653,5721
1.1007755835152,-5.698784149969937,0.5997326633684741,0.11802433809152105,50,2654,5414
1.6299452111227506,-10.165119127105697,0.729625784568986,0.13224902660852805,50,2655,2589
1.31796173183436,-7.639020041213195,0.5097238931775111,0.12640172446395712,50,2656,6556
0.6270723736830475,-2.0852235212646657,0.1705446410700795,0.12913250891104183,50,2657,16063
1.0400610987768286,-5.196451350064325,0.8088334729435068,0.1212638146362528,50,2658,18712
1.8914541043993958,-12.068751253073724,0.9415229281896548,0.09327970900606913,50,2659,12712
1.94128863395133,-12.658360232937266,0.963688741373017,0.10645830403436504,50,2660,12487
1.708397955559301,-11.120366038982562,0.18076234062248842,0.14489886740271504,50,2661,12276
1.727561630373151,-10.940351154822169,0.7982278349321805,0.09100293293101748,50,2662,9518
1.3466089175332616,-7.896866510250522,0.8465112867811725,0.10137847540063118,50,2663,8460
1.5987950764576857,-10.421610790423124,0.8626769841801898,0.1242003912269193,50,2664,12418
1.583754874885227,-9.920418879104094,0.8694494977452304,0.09688707661009664,50,2665,15688
1.7072016394795464,-11.140959310894534,0.5747391662791319,0.17151092282439695,50,2666,8274
1.661426697469953,-10.459543202830758,0.7113772323741476,0.14098270984634353,50,2667,11317
1.7039233342495606,-10.767840825253693,0.8517398046517397,0.10975313785986252,50,2668,9403
1.991218013910587,-13.025937405497599,0.8357589015252238,0.08530926010482012,50,2669,5710
1.2285540646739415,-6.832033354692663,0.575237003318039,0.13127250607639515,50,2670,5806
1.6171872120017627,-10.379392820360202,0.8372863776546999,0.12036560871431638,50,2671,1575
1.9860351119612498,-12.790127574650748,0.8834914626034304,0.07091233539277461,50,2672,8797
0.6844388766480916,-2.212294251321679,0.1501479744153843,0.10116993888540651,50,2673,14249
2.2871731534371214,-15.921772910908894,0.5944329877954704,0.13164221203139162,50,2674,13711
0.9878007873917884,-4.723545415861738,0.7659056663275874,0.09975925202492683,50,2675,19713
0.22117974666966345,1.4715653786366971,0.0173649739026267,0.1520733476046101,50,2676,798
1.5331017402738834,-9.452827148176667,0.8988429442507934,0.09057113772648148,50,2677,15213
1.9442881288375058,-12.475491748830791,0.9239924208405933,0.10461893446469518,50,2678,15900
2.2236949169038858,-14.905286846065652,0.8777384857938709,0.07743210476675004,50,2679,8728
1.577581302044328,-9.745344443487994,0.6979868347450864,0.13423763897172003,50,2680,5659
1.1109904206829706,-5.571330407798711,0.23031514648847773,0.2005648037653337,50,2681,7142
1.268971889607993,-7.2278773515671855,0.4587363061412607,0.1348941457352202,50,2682,13651
1.4038125183235384,-8.407832682751106,0.6220535203988041,0.10063632484859504,50,2683,17243
1.71901285425954,-10.97426833454618,0.8286921120135079,0.10090161667381312,50,2684,12854
1.8854245095866144,-12.543909769312624,0.9184081256912844,0.13266339928695586,50,2685,10283
0.4162592082833033,-0.28131701587518343,0.07733378219806497,0.16487739511777433,50,2686,13052
0.6861713862750864,-2.0199379913169233,0.640253540298699,0.12085636582994194,50,2687,1411
2.1441141310373726,-14.523233238147402,0.9131629263248298,0.10673679450106158,50,2688,12162
1.7434902138897268,-11.107342848475662,0.8561170559640412,0.09702826149675012,50,2689,842
1.65227497365061,-10.639722994976225,0.9155551197961215,0.10603016801626128,50,2690,19182
2.3052792482382816,-15.553100711780065,0.9328032472328338,0.0626301210733008,50,2691,17784
0.7850158008799797,-3.501920816798778,0.32303764834366966,0.1108182037740039,50,2692,10166
2.4555945526082597,-17.703850391056385,0.5529666554702198,0.20203311647815492,50,2693,7481
1.1610729733218557,-6.288465337111216,0.40882189090658194,0.13779582317340558,50,2694,14646
1.670656713938842,-10.592561918729933,0.8636575075143816,0.08240619895706848,50,2695,12751
0.3182947292291438,0.5243482534393249,0.07471887656157072,0.10259570691175146,50,2696,14108
1.7265982424544821,-10.62654638602484,0.4203001136157869,0.22084843782951474,50,2697,10311
1.4341432752976744,-8.548505780672421,0.8535674603559451,0.1077837545008568,50,2698,4725
1.420850673198966,-8.661441179445667,0.9247693572712699,0.15353285007288378,50,2699,1465
1.5461607047562917,-9.406079246046435,0.8364535401947513,0.08392517496132398,50,2700,5666
1.4683510451152009,-8.969193671213683,0.6771272319130301,0.10664578747765964,50,2701,10579
1.0038685712703632,-5.387794197381216,0.5565667366743676,0.10367006872964002,50,2702,8480
1.4199969007313542,-8.547137467922155,0.7557863460724814,0.0971213637885211,50,2703,10127
2.3040351970005157,-15.326401488671426,0.7495426533241969,0.15496565388808356,50,2704,5553
2.214326776603047,-14.904608254523062,0.7386278981924643,0.10988797980253279,50,2705,18757
1.8570401302995898,-11.862560011138225,0.793279970260865,0.09719277692295984,50,2706,7334
1.3163899988223215,-8.078144800298205,0.778789795319134,0.19126434429562128,50,2707,16923
1.0101280047320715,-5.410385071245303,0.3655361679288087,0.16122203275214078,50,2708,7819
2.2056223650197406,-14.824824047787587,0.6918104300220915,0.19413688391967357,50,2709,8871
1.971365904711628,-13.112756625332503,0.9458246634584712,0.09213031293360281,50,2710,12077
2.7068818875030995,-19.72492361559595,0.32437932264457003,0.1544509401425037,50,2711,5262
1.314043988145958,-7.638483736191225,0.523081051388407,0.14166079071940352,50,2712,4397
1.9747316669313715,-13.531288870069574,0.8794018279245938,0.11159777376769674,50,2713,7583
1.6505356879713513,-10.729593329849099,0.9222430336166925,0.14609126450585624,50,2714,16085
1.8619666315656103,-11.95914536952477,0.5633814347257072,0.1794519001609613,50,2715,2892
1.730100424132247,-10.95140090299375,0.8335775897373018,0.09815511100897431,50,2716,8750
1.6298540569943794,-10.239672956496545,0.8471607497070699,0.13137407286714403,50,2717,13442
3.097338558471279,-22.77295553268322,0.463589973539694,0.15052800505018643,50,2718,14124
0.8476154540868982,-3.434988549837464,0.6090230382131263,0.12414272926735963,50,2719,8688
1.558236377781224,-9.978535888238785,0.9793251113062191,0.12924703613293817,50,2720,1628
