0,1,2
0.4052774827265052,-0.4797666408372767,0.46857974268494934
0.20573546159761047,2.802982325694148,2.079294323529716
-0.37386631386835567,-0.45465196139082464,-0.6642912587430684
-0.7450309325417117,-0.9204083180170874,0.13984122120377396
-2.1253907747052354,-1.9055646978772476,-1.3890567434528436
-0.4185930101459566,-0.40668974101435296,-1.6075120883457188
-1.4393530984129501,-0.9198732590369373,-0.972354774146052
0.9254725816853584,0.387461529601771,1.3651547050679105
0.4221050018937838,0.31868435580581783,0.19499324965327072
1.279726499010818,1.2349429436288015,0.9420239365649851
0.455377697073561,-0.18861095862286031,0.2359435312552432
0.1060028569532032,-0.7094168155681994,0.5631080065862534
0.8982024263236542,0.6949492276462247,0.21563227384594313
1.8605158868249494,0.5847657398825695,1.0668070693530676
1.641041219216136,0.2759717676991,0.9931108712023493
-0.5650645445847081,-0.14465904547572922,-0.574709881960658
0.6794520361857886,0.011187849664995732,-0.6839488502339696
0.5915103205187647,-0.5815898863407973,0.7958622396537788
-0.13489696810276536,-0.10869498774541138,0.4360248705824862
0.9318035285999335,0.46909964026487144,-1.0532223443692401
-1.6855647444818578,-0.973614684122288,-1.9682552207323167
-0.018044185286573186,-0.4780262812718969,-0.21248462380745778
0.1412395601672152,-0.14375202765637066,0.2551406085149892
-1.6172862614860102,-1.3892818910381444,-0.9130562571754445
1.0815324751036985,0.7366220042220818,-0.20873903616410502
3.0347515526577813,1.4125576180753519,1.4448824091014523
0.26916033443614273,0.12333741060111979,0.8402817479845811
-0.0222511934004947,-0.08475450201135681,0.7746889592479755
0.7161323793327968,0.6695176105238123,-0.3132558305879379
-1.0534566380038692,-1.1913413753126703,-0.43718490423180534
-1.8091493466279667,-0.23370867251257316,-1.413917979534705
0.6608185339108096,0.3038708239211445,0.4027398298179548
-0.08235404839733625,0.04619594910317606,0.17988279363674783
0.6998455348761315,0.22635985159070224,-1.6023363758031242
1.735154269388631,0.7438776024173962,1.3483640680985196
-1.7836641585175574,-1.0997808795679334,-1.9188000756142085
-0.1728546420620998,-0.31744945500175864,-1.7670670682546634
-1.8317103229497402,-1.6147824366767825,-1.8562865220585416
0.3870010320222839,0.5281625916710077,-0.03309861430566229
0.7295681159613103,0.4048322597289123,-1.335434382025008
1.8258697712617693,0.38858565029408537,1.213185177434047
0.8632222345104343,0.3346142467870728,-1.0119795324994838
-0.646279391648608,-0.6228775206210615,-0.2916888046014214
1.054190020565294,0.21061558124128713,0.027117475177456225
0.14224588405183222,0.044486529271637903,-0.36729147101905996
-0.15826782213940155,-0.5324377768781727,0.45075415812459824
1.0252019849669642,0.8244985934200469,0.5083479441687901
0.1190504554850027,-0.46112581995499907,-0.04702480816262026
-1.4373584570675018,-0.9719461274624732,-0.8092348537642658
0.20397575065960794,2.926192164017817,2.299258436326876
-9.089838666815649e-05,-0.3075261378480787,-0.14421246239367594
-0.8719114919493475,-0.4695497852458499,0.21902218543921934
-2.1206666618407035,-1.9278399578572212,-2.0025163790181284
0.3011699882652485,-0.2192545477896516,-0.5455702928753742
