epoch,train_loss,test_loss,learning_rate,elapsed_seconds
406,0.03197801750898361,0.039585095852613446,3.90625e-07,190.9455807209015
407,0.031097295612096787,0.03867265433073044,3.90625e-07,190.9455807209015
408,0.031257981657981875,0.04002714094519615,3.90625e-07,190.9455807209015
409,0.03110333475470543,0.03763807862997055,3.90625e-07,190.9455807209015
410,0.030975497901439667,0.038298110604286194,3.90625e-07,190.9455807209015
411,0.032494371086359025,0.04006825619935989,3.90625e-07,190.9455807209015
412,0.03286659106612205,0.044873040080070495,3.90625e-07,190.9455807209015
413,0.03168386332690716,0.039881197661161424,3.90625e-07,190.9455807209015
414,0.03144338443875313,0.037245064020156864,3.90625e-07,190.9455807209015
415,0.03194423919916153,0.02997877550125122,3.90625e-07,190.9455807209015
416,0.03175601667165756,0.038299372851848604,3.90625e-07,190.9455807209015
417,0.032007741183042525,0.036495355993509296,3.90625e-07,190.9455807209015
418,0.03242384460568428,0.03657183700799942,3.90625e-07,190.9455807209015
419,0.03104873302578926,0.037068568408489225,3.90625e-07,190.9455807209015
420,0.03139788028597832,0.03911045268177986,3.90625e-07,190.9455807209015
421,0.03193707919120788,0.03635585406422615,3.90625e-07,190.9455807209015
422,0.03192880560457707,0.0332963260114193,3.90625e-07,190.9455807209015
423,0.03081699937582016,0.03613006418943405,3.90625e-07,190.9455807209015
424,0.032439738005399704,0.03264966714382172,3.90625e-07,190.9455807209015
425,0.032331862539052965,0.03738694030046463,3.90625e-07,190.9455807209015
426,0.03166046419739723,0.04242624196410179,3.90625e-07,190.9455807209015
427,0.032437976330518724,0.03553921893239021,3.90625e-07,190.9455807209015
428,0.030907131478190422,0.03495203787088394,3.90625e-07,190.9455807209015
429,0.03158098980784416,0.03705049031972885,3.90625e-07,190.9455807209015
430,0.030849558100104334,0.037808797717094424,3.90625e-07,190.9455807209015
431,0.03214024639129639,0.03399214914441109,3.90625e-07,190.9455807209015
432,0.030923424929380418,0.03778756612539291,3.90625e-07,190.9455807209015
433,0.03125890931487083,0.03322453635931015,3.90625e-07,190.9455807209015
434,0.0318940763771534,0.04111941188573837,3.90625e-07,190.9455807209015
435,0.03203660354018211,0.03438336020708084,3.90625e-07,190.9455807209015
436,0.03246152827143669,0.03892330077290535,3.90625e-07,190.9455807209015
437,0.03142391499876976,0.04176210635900497,3.90625e-07,190.9455807209015
438,0.032631038159132,0.035999292492866514,3.90625e-07,190.9455807209015
439,0.03136186151206494,0.039922429978847505,3.90625e-07,190.9455807209015
440,0.03169462531805038,0.03422599694132805,3.90625e-07,190.9455807209015
441,0.03187592163681984,0.03293887063860893,3.90625e-07,190.9455807209015
442,0.03257208132743836,0.031707209914922714,1.953125e-07,190.9455807209015
443,0.03251523190736771,0.03271905490756035,1.953125e-07,190.9455807209015
444,0.03191999113559723,0.0395563228726387,1.953125e-07,190.9455807209015
445,0.0324376246035099,0.03497374069690704,1.953125e-07,190.9455807209015
446,0.03193374690413475,0.03734422695636749,1.953125e-07,190.9455807209015
447,0.03276396259665489,0.033489440232515336,1.953125e-07,190.9455807209015
448,0.033227462649345396,0.031771541297435764,1.953125e-07,190.9455807209015
449,0.03195694473385811,0.04118108657002449,1.953125e-07,190.9455807209015
450,0.03253500035405159,0.03299884048104286,1.953125e-07,190.9455807209015
451,0.03181883451342583,0.036160401165485384,1.953125e-07,190.9455807209015
452,0.03197667333483696,0.04061088064312935,1.953125e-07,190.9455807209015
453,0.033037979125976565,0.03440755346417427,1.953125e-07,190.9455807209015
454,0.031020182952284814,0.03716147378087044,1.953125e-07,190.9455807209015
455,0.03200148037075996,0.03693364262580871,1.953125e-07,190.9455807209015
456,0.03116793355345726,0.03572489947080612,1.953125e-07,190.9455807209015
457,0.033167560130357744,0.03910071402788162,1.953125e-07,190.9455807209015
458,0.03193240255117416,0.0408525550365448,1.953125e-07,190.9455807209015
459,0.03225278705358505,0.03270006257295609,1.953125e-07,190.9455807209015
460,0.032037535309791566,0.03984946244955063,1.953125e-07,190.9455807209015
461,0.03203772585093975,0.033928089559078216,1.953125e-07,190.9455807209015
462,0.031087270498275758,0.03839938318729401,1.953125e-07,190.9455807209015
463,0.03150466439127922,0.039440365493297574,1.953125e-07,190.9455807209015
464,0.03243551355600357,0.03337952047586441,1.953125e-07,190.9455807209015
465,0.03224828699231148,0.042061679631471637,1.953125e-07,190.9455807209015
466,0.03155282075703144,0.03491601639986038,1.953125e-07,190.9455807209015
467,0.031429640293121335,0.03882143086194992,1.953125e-07,190.9455807209015
468,0.03119926127791405,0.038994664698839186,1.953125e-07,190.9455807209015
469,0.03188773050904274,0.039580696552991866,1.953125e-07,190.9455807209015
470,0.03142700198292732,0.036970271587371824,1.953125e-07,190.9455807209015
471,0.0314698551595211,0.0413776969909668,1.953125e-07,190.9455807209015
472,0.032508165061473845,0.03954942253232002,1.953125e-07,190.9455807209015
473,0.031938746124506,0.03291789147257805,1.953125e-07,190.9455807209015
474,0.031450548499822616,0.03964118844270706,1.953125e-07,190.9455807209015
475,0.032627438008785245,0.03498315277695656,1.953125e-07,190.9455807209015
476,0.03253242838382721,0.03689166548848152,1.953125e-07,190.9455807209015
477,0.030663272798061372,0.04005074906349182,1.953125e-07,190.9455807209015
478,0.03189888763427735,0.036452060043811796,1.953125e-07,190.9455807209015
479,0.03265675812959671,0.03641728466749191,1.953125e-07,190.9455807209015
480,0.031513036608695984,0.036439962685108185,1.953125e-07,190.9455807209015
481,0.03167639903724193,0.039791569471359256,1.953125e-07,190.9455807209015
482,0.03148109617829323,0.036519666522741315,1.953125e-07,190.9455807209015
483,0.03123386973142624,0.04046901839971542,9.765625e-08,190.9455807209015
484,0.032326476380228994,0.03621017050743103,9.765625e-08,190.9455807209015
485,0.03147858738899231,0.03598259243369102,9.765625e-08,190.9455807209015
486,0.03112876570224762,0.03793011349439621,9.765625e-08,190.9455807209015
487,0.03123508708178997,0.03759178218245506,9.765625e-08,190.9455807209015
488,0.031140387639403345,0.03933371314406395,9.765625e-08,190.9455807209015
489,0.03221725781261921,0.03602536681294441,9.765625e-08,190.9455807209015
490,0.0318715689778328,0.0365912634730339,9.765625e-08,190.9455807209015
491,0.03270856517553329,0.03513613998889923,9.765625e-08,190.9455807209015
492,0.031236083149909975,0.03278067636489868,9.765625e-08,190.9455807209015
493,0.030867165371775626,0.03703558787703514,9.765625e-08,190.9455807209015
494,0.03190920239686966,0.03622402763366699,9.765625e-08,190.9455807209015
495,0.031056287318468094,0.03938953658938408,9.765625e-08,190.9455807209015
496,0.03276625710725784,0.040108321011066435,9.765625e-08,190.9455807209015
497,0.03219681181013584,0.03817530998587609,9.765625e-08,190.9455807209015
498,0.031675471186637875,0.03870212644338608,9.765625e-08,190.9455807209015
499,0.032270785868167874,0.0350675305724144,9.765625e-08,190.9455807209015
500,0.032025956094264986,0.04092458534240723,9.765625e-08,190.9455807209015
501,0.03215256720781326,0.03486491456627846,9.765625e-08,190.9455807209015
502,0.03153995078802109,0.03342369443178177,9.765625e-08,190.9455807209015
503,0.03132335540652275,0.036692079097032544,9.765625e-08,190.9455807209015
504,0.03158854392170906,0.0410997833609581,9.765625e-08,190.9455807209015
505,0.030990550205111503,0.04021715268492699,9.765625e-08,190.9455807209015
506,0.031340247511863706,0.036955578714609146,9.765625e-08,190.9455807209015
507,0.031210461616516114,0.036007740944623945,9.765625e-08,190.9455807209015
508,0.03101814913749695,0.037748391568660736,9.765625e-08,190.9455807209015
509,0.03179014453291893,0.0370779150724411,9.765625e-08,190.9455807209015
510,0.03265962213277817,0.04057183453440666,9.765625e-08,190.9455807209015
511,0.03082659089565277,0.040504915565252306,9.765625e-08,190.9455807209015
512,0.03225310373306274,0.03995038902759552,9.765625e-08,190.9455807209015
513,0.03172609144449234,0.03568130964040756,9.765625e-08,190.9455807209015
514,0.03248933362960815,0.03876011800765991,9.765625e-08,190.9455807209015
515,0.0316204079836607,0.03890267077088356,9.765625e-08,190.9455807209015
516,0.03207519063353539,0.036395638674497605,9.765625e-08,190.9455807209015
517,0.030902068227529524,0.03489735218882561,9.765625e-08,190.9455807209015
518,0.030767547130584716,0.03702031391859054,9.765625e-08,190.9455807209015
519,0.031746794670820234,0.034116897642612456,9.765625e-08,190.9455807209015
520,0.032230517774820326,0.03472378221154213,9.765625e-08,190.9455807209015
521,0.031620846778154375,0.03669871357083321,9.765625e-08,190.9455807209015
522,0.03149251411855221,0.03647773855924606,9.765625e-08,190.9455807209015
523,0.03200939950346947,0.0359947167634964,9.765625e-08,190.9455807209015
524,0.03190513500571251,0.03596138072013855,4.8828125e-08,190.9455807209015
525,0.031290395230054856,0.03680124032497406,4.8828125e-08,190.9455807209015
526,0.03141391648352146,0.035201631873846055,4.8828125e-08,190.9455807209015
527,0.03128884568810463,0.03777398210763931,4.8828125e-08,190.9455807209015
528,0.032536415874958036,0.04663988441228867,4.8828125e-08,190.9455807209015
529,0.03302126628160477,0.0413665454685688,4.8828125e-08,190.9455807209015
530,0.032532228648662564,0.03591634768247604,4.8828125e-08,190.9455807209015
531,0.03200112700462341,0.03243956738710403,4.8828125e-08,190.9455807209015
532,0.03191740596294403,0.04004830366373062,4.8828125e-08,190.9455807209015
